,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2457,10012,2455,10482,4585,9686,7631,4529,8067,7618,7764,4885,4576,4489,3474,9996
2458,3718,11711,11886,4377,1220,5797,3268,12374,12033,6077,12192,12299,2700,2361,7930
2459,12541,7418,8889,8520,3622,11703,10678,9016,8910,13503,12537,4411,6882,9650,8905
2460,8552,805,12529,9772,1180,12361,6004,3253,6410,2305,4841,13145,11807,2658,13443
2461,3465,8823,1360,6681,9953,6551,3485,12171,2488,13116,4409,5513,4840,12341,10355
2462,7665,12335,9338,3469,3226,2860,6177,4905,10730,4751,48,10922,12207,3556,9310
2463,7249,7621,780,6829,2846,6550,3518,7577,12970,7799,6959,11280,3575,11779,10376
2464,8549,7584,2539,8667,11245,3268,8020,675,1466,798,954,426,9619,13501,1288
2465,6699,11851,8993,12674,6240,12524,2832,10879,13199,1961,673,7699,1866,2755,687
2466,10644,896,1565,2834,11139,12227,903,7921,10683,9858,7200,7837,10164,6248,2132
2467,4635,12859,8486,852,9468,6755,12813,12513,12922,8783,1416,7883,3320,6422,4673
2468,11600,757,8956,2368,10946,11615,6073,8762,3037,4774,673,10218,12269,7662,9884
2469,3389,2075,5182,9108,271,10798,6814,2412,7026,9104,2661,1723,9925,6569,6012
2470,12020,3612,12713,11015,4275,3553,12914,9613,1075,6403,4552,332,8932,12273,5967
2471,11262,12414,6755,9206,778,1163,11002,6749,1014,7297,9362,9087,10219,11038,12839
2472,4734,8595,4570,2106,4508,1765,8499,8916,6580,12642,6878,6304,9953,1077,7214
2473,12642,2106,7247,12134,6832,4508,10570,1766,4528,8881,13536,6961,1768,4261,1360
2474,12949,3361,6855,4001,11923,6879,12248,3709,3546,7478,9015,4202,8473,10187,10404
2475,3037,12831,10946,8884,7662,9195,1311,9402,4637,1805,12018,4774,6895,11615,6856
2476,423,3076,4508,4408,5480,3443,6553,8791,4109,4163,7353,3708,8902,329,5054
2477,7243,7614,4459,4036,6487,7670,4458,3645,9512,9753,7637,3327,7865,6486,10205
2478,4600,2199,12259,12466,2496,7243,12465,7272,3327,2499,9791,6713,2477,11698,6884
2479,10132,2402,5503,5529,11487,2430,858,551,6249,2401,7600,3946,2431,2661,2686
2480,12668,1848,6228,716,9889,4690,7191,9233,4139,4865,4867,5323,8999,10837,3184
2481,6377,1564,13000,9090,5933,3209,9966,10973,9728,10711,4643,6430,9371,2094,7638
2482,9092,7280,9357,1557,12290,8982,8647,8710,12588,9967,11322,5947,9887,1956,2359
2483,4534,322,12025,9004,3797,11556,9817,6753,8307,2355,7950,2812,8446,4941,12907
2484,2861,3330,3049,6367,2246,6186,1988,6574,927,3331,6395,3070,4836,10594,3224
2485,2378,731,4122,3118,194,727,5510,6378,11894,7651,8580,199,568,5581,6567
2486,6645,12125,12373,10581,13266,2243,1000,2263,12784,8328,3323,1568,9122,4135,13344
2487,5021,10166,77,12668,12117,4561,5237,12294,3183,3419,6047,6452,4980,12066,10837
2488,9953,3485,4409,12171,12341,4500,3465,6556,2461,2579,12187,9626,10355,1360,12637
2489,11900,12537,6597,2400,1441,3467,6882,11152,441,6895,11403,4459,13503,5043,2931
2490,2500,3037,9884,11540,10652,6841,12621,8889,6895,2368,6501,8545,1175,6073,3528
2491,2196,5216,12799,6739,4515,4949,7439,1516,8158,11243,4441,9070,10574,10005,3650
2492,3643,4109,5480,10570,2208,6553,7283,7251,4508,2197,8884,8881,329,423,8891
2493,7665,3556,2860,8595,6580,3469,8239,9338,4734,682,9209,48,4751,1441,2462
2494,1953,13056,9264,6678,3452,8476,9625,8197,1809,5614,9299,995,8407,1641,9581
2495,10697,6601,6869,11501,3131,12639,8144,7247,3220,8147,2823,10951,11908,2387,2386
2496,7234,7266,12469,651,7243,2499,7233,2478,7252,12003,6890,2504,2322,2500,2199
2497,4468,4554,2262,4952,1846,5642,9193,11520,5150,4931,12102,9194,1702,8452,4995
2498,3680,2500,1323,8088,2226,11107,6860,6871,5374,7726,1768,3820,2504,8882,7266
2499,7243,7266,11107,1212,2504,2496,12469,7233,6828,2500,6872,7241,2478,3930,6838
2500,7232,12469,12351,6841,2504,7234,2498,2508,3037,7266,8916,2490,7242,12134,10946
2501,10265,5506,11872,8870,6127,11789,8751,4464,2944,2303,8704,26,7774,10184,3533
2502,12464,7261,3575,3518,2463,6829,11280,7249,2119,680,3328,6831,9711,9765,9662
2503,5165,4043,11252,3389,9108,5286,1367,155,6012,4554,7059,11352,4040,11169,5959
2504,12469,1769,2500,7256,7257,7243,10123,10698,7266,6830,2499,8886,11540,6839,6892
2505,1807,4635,9735,136,7728,6948,6571,3220,10698,2576,12943,7257,8908,6828,6848
2506,7229,6504,8094,10391,3336,645,7571,4860,333,11539,10698,7243,12469,2321,7105
2507,11314,6892,12469,1269,7234,6839,11249,7267,6886,12468,7245,7569,1766,9713,2087
2508,7271,8642,9732,7266,989,7793,6838,6828,2500,7252,11826,7638,1041,7243,7644
2509,3221,2092,11081,1381,1728,5521,2051,192,2267,1358,5901,1843,2186,1861,8934
2510,1753,2302,7414,7522,5640,9368,375,9270,10543,6164,9367,4300,6994,2949,11587
2511,11966,6786,1274,5336,4879,3567,2611,9252,4660,4452,9872,4120,2371,742,9841
2512,643,7443,4728,10674,6607,7709,9612,29,5085,10656,9861,5084,6057,5353,11395
2513,5566,2,9007,5565,962,1143,2262,3965,1940,12237,4277,11179,6738,9841,11819
2514,11263,6532,4906,8279,7318,5417,3702,4597,11152,6380,8631,5976,4536,648,6345
2515,12194,603,9037,13491,9964,1143,8961,2181,3223,10673,2377,10342,11819,4677,10571
2516,1558,11196,9556,1653,4095,3802,7145,1289,8103,6125,4057,12106,13202,480,9048
2517,5789,5708,10019,10757,279,13531,2363,3297,9127,4290,277,10284,10861,2695,8078
2518,103,4161,3804,6768,12815,10019,11995,11801,10574,11420,2363,1040,11745,2957,9142
2519,279,3998,6613,5361,10298,10006,6558,6380,10019,10682,1040,2567,4966,4157,8105
2520,12967,3935,11363,7061,6781,4040,5566,6209,2,10544,1530,3362,4934,4096,1372
2521,11659,6414,11667,3889,7566,925,6671,720,10934,9613,6404,3844,9794,1545,12629
2522,9801,585,11702,11194,3745,7473,12589,9485,9239,3230,2135,3077,860,844,7392
2523,5507,6560,4120,4452,6786,8998,1853,4551,2611,8461,4454,4664,9346,9252,1861
2524,12,3642,2669,8270,7302,9191,8085,2915,7346,11596,12217,8508,3483,10444,3028
2525,2293,9894,1135,4421,2213,631,1541,5303,1998,992,2819,8737,1502,12125,8275
2526,12854,780,7621,3219,12360,7169,1005,6276,3903,11239,10376,12576,7799,7813,9263
2527,1873,7095,1834,1874,5294,5655,4024,8999,8586,2980,6390,5323,6566,3701,5309
2528,10336,2436,12487,5649,4231,3771,8310,10215,5050,10303,2019,404,12172,2079,10789
2529,7837,224,12083,1123,5772,11271,546,12402,13405,5598,3204,3549,8295,6119,5142
2530,4551,12968,10564,11486,9057,11492,11363,5921,2286,12747,6478,8427,3239,12590,6323
2531,4477,4470,11348,9535,7391,4501,8180,9316,10965,2522,11795,4248,12966,12330,6504
2532,55,7294,9777,12873,12312,3990,12592,4285,6740,3920,7582,1059,3324,7815,9561
2533,12429,9357,10797,2482,11261,11052,8119,12569,5498,5103,4771,7281,2909,12545,2878
2534,11199,1372,12967,1370,8076,788,5284,2902,11363,4040,5566,10086,6930,3388,6785
2535,8356,8951,3309,9369,11926,7680,7091,13260,5821,1992,4417,1862,657,4305,10283
2536,10199,2765,5139,6153,9958,12924,1213,228,9358,13416,12142,11910,4604,6822,4493
2537,8693,4009,12861,4764,3719,12921,1046,12691,11385,10920,12076,4284,12733,11133,12683
2538,7444,12513,12704,8496,136,12802,8543,1807,2904,12922,2198,12725,8475,8486,12813
2539,6492,8939,6213,2464,7584,8579,8667,50,3268,7658,9399,1288,8784,426,7757
2540,5047,5042,5046,5045,5702,3036,11974,10937,11177,10128,1118,689,11273,547,2652
2541,10115,5684,7922,12962,9371,11211,9579,4341,5382,9586,9873,12628,10120,6572,5049
2542,8606,8317,444,12365,8706,8030,5684,12528,5382,2693,12962,7345,7768,10797,7765
2543,1963,2603,294,12258,3554,891,12226,8295,10011,3846,6352,6338,13405,1237,2232
2544,9108,12102,3389,11520,4423,12595,2427,7026,6569,731,1723,4995,3403,5566,2075
2545,9956,5009,7852,9305,967,98,402,12465,10228,46,9725,3682,12145,7737,9981
2546,9870,4849,1358,9957,1359,6904,2273,1879,4207,4977,4014,331,6905,7197,5314
2547,2412,3389,2419,2549,8004,6730,6814,6249,8059,10798,10086,2411,2428,2427,1370
2548,568,6092,5169,11891,10799,6930,1207,6644,8439,3118,5566,11252,8580,11192,5168
2549,3942,6730,1372,551,1370,271,3389,3530,6249,2866,7026,11169,3403,5503,5487
2550,11578,8285,11579,9438,4645,997,2798,7409,10239,13022,11865,11508,1796,7366,5826
2551,603,9528,11196,9855,823,317,6595,3801,7474,6021,9556,4083,1154,5510,2095
2552,8967,2075,731,2370,12386,4122,10212,2469,5165,5285,5053,2544,6012,4158,11951
2553,11615,9781,9206,6670,11593,12200,10705,3226,757,8263,7514,12814,6401,4032,12634
2554,4202,3780,4001,12212,2954,5724,8190,9817,3603,12969,9066,9441,9617,9461,6346
2555,12657,335,13180,134,12688,8596,11145,11976,814,6157,147,2394,10111,10097,959
2556,10169,575,898,4461,12006,7240,7231,7259,3683,11767,2456,7270,2301,8299,11557
2557,1429,12311,7063,12710,12101,6602,9849,2231,13367,8002,4823,778,3296,6693,1573
2558,5871,12299,995,8125,4360,13520,13156,13056,2396,3718,13498,8476,6678,3268,12601
2559,2937,13072,2658,6749,11884,648,1557,6380,13052,9562,12511,4223,12314,1008,7797
2560,12320,1658,9745,11092,1903,2155,11143,7133,6635,9137,11350,2876,4717,3791,4744
2561,9369,312,6708,10822,7002,931,475,8951,1862,3657,657,4947,12148,10615,12908
2562,6027,4368,10006,11994,10009,3358,10448,930,8375,3573,11187,236,8105,10560,8149
2563,1211,8467,10963,8262,3833,5821,1575,5584,12639,6650,8241,5745,3360,657,6162
2564,9864,4096,353,6705,10190,9312,11829,11312,6362,5568,5825,12194,12780,2902,356
2565,12373,746,976,3577,5846,3578,5849,10901,10581,2656,9212,1625,7326,3297,866
2566,4574,10063,8282,9134,10298,4223,4466,6623,2567,1956,10723,5361,7775,12709,6558
2567,5815,751,9479,12032,6380,6121,8282,10052,10740,10063,4962,8293,3998,1198,279
2568,3887,4154,1785,7986,10617,9393,9299,8816,13361,1789,9281,907,7345,5582,10379
2569,11205,554,4700,1992,966,121,5662,12767,7091,9099,8337,2682,3755,10034,7610
2570,11228,1694,7386,12717,12494,1664,1431,22,5924,9308,384,12673,12798,1071,7367
2571,9979,6083,6357,5907,7618,1496,1537,4530,8459,8066,7832,6490,413,9203,11975
2572,4554,10914,4660,2615,1395,2092,3567,2371,9872,6264,6729,7041,2267,12572,5981
2573,5734,866,7203,9116,10756,4157,3297,277,4190,10827,4161,7470,6381,9370,4891
2574,3420,2262,11520,3530,1846,3965,9925,12564,5165,3663,3389,12595,3944,6618,4995
2575,13163,13423,11069,5556,8224,3892,13473,6305,4386,7780,6599,6518,8479,1016,1716
2576,3271,3220,2557,1355,1416,4635,2386,6755,6717,2040,11127,9225,12445,2155,7063
2577,5566,10147,8036,6930,2431,2797,4040,3388,4623,3186,3312,5000,3698,1372,1722
2578,5336,1370,2902,1372,962,4902,4235,11060,12139,12595,5566,7785,11363,4040,2092
2579,12637,7849,12341,9138,489,10658,12171,12266,7217,7071,6681,6371,12634,7210,4500
2580,3473,10827,12868,8828,1226,6401,1663,6980,6667,3577,7664,6656,12928,4615,8521
2581,1520,11769,10928,8097,484,1154,927,480,11894,6574,13202,27,12397,4327,7515
2582,4536,1900,7488,11152,5417,6749,11263,188,12506,7318,13097,4597,10797,6532,7883
2583,7248,6688,12096,11720,8001,5220,10693,11279,488,6885,7461,3667,10692,10729,7108
2584,5566,2285,4269,4096,6615,3403,5591,3965,12967,7733,6781,4179,5960,10342,2816
2585,12816,7108,6642,8558,13061,4812,3667,9186,7876,2624,10004,10729,11279,13183,10693
2586,8328,12877,7649,11213,7386,3534,12496,8423,12434,10250,10830,665,4446,7083,12125
2587,10030,12933,4360,8125,7118,5670,9509,4323,11470,12048,11729,4145,12299,10357,2558
2588,1520,480,1154,5975,4343,8433,7356,10572,3788,10799,2861,6395,568,7145,5169
2589,8104,7550,10637,9356,5286,11462,10212,8722,13491,3504,4369,4040,3524,7061,6781
2590,12752,8825,6703,6374,2132,9260,9865,2202,9076,1229,9412,909,11294,5706,8760
2591,10122,12497,12434,909,9865,9050,6561,978,2943,9914,8720,3844,11294,6127,2360
2592,13351,6558,11303,9212,8995,13338,5452,6381,3577,12630,13034,10249,4902,3825,5541
2593,9967,4223,12220,11821,10613,11827,3226,6051,13135,1557,2192,8710,7280,11292,10047
2594,3825,8202,7940,5452,2565,5734,4966,6300,976,11394,6381,6308,7386,11891,12980
2595,7059,11252,2816,5169,568,5165,155,5168,6092,11705,6819,6644,2350,8439,2285
2596,1079,2073,10682,1626,5361,3358,13379,6121,7203,10575,4194,10113,4585,8045,11157
2597,289,8295,2603,12226,7497,1786,6415,6246,7498,6256,10371,1963,9309,3846,5142
2598,7219,12317,6972,10881,9874,4735,4605,11665,12398,5270,2447,8718,419,3010,7293
2599,536,2084,149,6454,11976,10548,11101,7224,4174,6016,242,1607,11006,8598,11656
2600,12300,5229,4766,10153,1342,8678,4541,10741,12266,12559,3226,9634,5378,7051,12634
2601,11763,5251,10105,12492,6768,4297,5013,4349,10747,11129,1773,1812,3190,10705,12909
2602,7834,3669,2317,2540,528,7945,5373,9154,1236,10374,8159,12134,5045,10218,3123
2603,12226,289,1786,3846,8295,6415,2232,6256,6002,6352,10011,7873,5142,3408,288
2604,6819,4832,1722,10956,6930,2816,6092,11252,4269,10147,10857,7026,3698,4155,5566
2605,12042,9768,6345,11678,13543,11098,11071,13040,13374,9023,13013,4960,504,299,2842
2606,3205,988,3449,1967,7302,12217,11972,3242,2642,9173,9029,6759,8885,6422,11938
2607,10837,2608,5521,5944,6228,5979,1381,10288,4139,1853,77,1817,6040,12668,3183
2608,1853,5916,1425,5521,10837,6161,5944,4864,1817,1361,6786,4865,331,6905,6312
2609,5347,5359,6734,2732,6722,2731,5316,5335,6723,7784,2612,12404,8965,1756,4858
2610,4292,1878,10257,7074,2759,7197,8745,4013,1853,5299,11081,1879,1794,6744,2273
2611,5979,6039,8291,4865,6786,1861,1274,4139,2325,7075,5314,1853,8998,3174,4454
2612,5359,5347,5316,6734,5335,2732,2731,10738,8965,6722,9826,6723,9837,11449,2721
2613,4205,4078,5517,5979,8398,2273,6040,8291,6041,6038,4864,1425,10914,2803,6744
2614,11179,11363,2615,11199,1930,4512,4902,3686,4235,9466,4220,962,382,13124,8427
2615,4220,12968,9104,4623,3946,4235,2092,11115,11363,2902,12573,5336,4902,3567,7562
2616,1320,13338,8469,9913,547,1048,12371,2295,3356,12436,13420,9510,749,6368,2360
2617,436,8607,10239,5638,204,11408,7366,997,13386,11409,7405,2377,1134,4006,2796
2618,3998,279,12839,10006,11884,6613,9293,7570,10587,2362,3792,1557,3679,2937,6096
2619,6314,983,9739,4428,4935,1600,10464,7501,12352,8195,8677,11628,1675,4186,4861
2620,8705,4426,11694,1226,12928,12258,8248,5102,9899,8622,839,6980,6293,2992,8360
2621,3213,5460,4034,185,592,13052,13351,13443,10249,2305,754,835,8242,1557,12529
2622,4282,1515,3214,12453,3496,586,11034,12786,3191,11885,6374,4361,9260,8245,11742
2623,2046,8170,6286,11620,10389,4035,3093,11884,9293,9912,12700,4018,9217,297,1915
2624,7876,8996,11297,11279,11047,3933,3667,6493,6451,1995,488,12096,13183,10947,10582
2625,252,11021,7208,2915,8817,1661,11596,11241,8671,2669,12852,3859,3205,8557,8000
2626,2624,3933,7876,11279,10582,488,11047,8996,3667,6493,6451,1995,12816,13183,12096
2627,6476,2421,2420,7733,4475,727,1883,1940,11520,2378,2809,6738,4132,9038,5522
2628,6195,11667,3829,5869,5209,7618,4720,6438,1016,6404,8389,8309,925,9794,11186
2629,11239,6950,13363,2846,11471,12539,12384,11304,7799,680,3903,7575,13410,12576,3518
2630,4854,4169,6484,3414,3269,5586,7538,878,5792,1152,3416,10369,12988,7540,4168
2631,10957,9357,13373,10815,5763,10047,4466,5663,175,6378,13290,3126,2656,12051,5825
2632,5651,2350,6092,5169,5581,2816,7061,9325,8580,11252,159,8871,8439,6819,3118
2633,5628,4554,5642,4040,2371,4810,5959,8221,382,2092,9466,2262,5566,1530,11520
2634,4269,5994,2637,6724,2635,5487,5184,9424,4616,3504,4179,12596,4490,9859,4496
2635,5487,4616,3504,9424,6644,5000,5184,4269,8952,10132,8742,2604,4155,6168,568
2636,57,3572,621,4812,151,7688,8269,8604,7993,2027,9751,11483,9126,1947,6165
2637,2634,7009,2635,5994,11850,4269,11121,214,5488,6089,7936,11065,2584,7686,7568
2638,1615,5287,3058,8967,452,5876,10675,12757,1621,12355,2246,5877,9929,6367,3602
2639,8747,7920,705,12668,5314,4139,9255,7075,629,1851,1828,716,10028,7191,4981
2640,1161,12568,718,2680,9957,219,260,331,2610,4369,9937,3499,6231,8745,1858
2641,9825,8651,8092,406,3683,11797,8218,2993,6110,12145,7762,1910,9834,3506,10459
2642,9173,6759,2606,3205,7302,3859,12217,12560,5498,9695,252,4445,3449,12852,11938
2643,2032,3634,5764,33,4877,11539,12571,7397,4481,1225,8513,12216,12093,11497,6771
2644,13044,7898,254,9416,4912,13359,13052,2231,12850,12113,11569,6412,12529,3633,3488
2645,3374,7182,6487,9753,3727,3911,2130,3369,3190,9401,6485,1223,1651,11974,10823
2646,1594,1306,11444,6514,11651,777,5383,10904,7494,8668,1732,8970,13009,12331,314
2647,7747,741,735,8596,8405,12058,6093,12473,5871,3712,6692,12299,10461,12958,9277
2648,7300,11869,6309,238,4310,3845,6816,11647,11227,500,9592,11221,6624,4861,1178
2649,3451,4368,10609,12035,5045,10005,11366,1286,10636,10966,581,3161,10885,12373,8704
2650,11768,6670,12507,11082,8340,4766,6006,4018,10438,3226,8260,10429,10186,11678,12634
2651,10160,9179,7316,6676,2383,6746,2740,11915,6456,489,5696,10658,5714,13542,11901
2652,5047,7326,12850,5042,1118,12486,12729,11504,9411,10249,4764,2565,10103,3297,572
2653,8154,1556,11997,4293,9524,4687,9560,12551,8116,12856,8818,2727,10619,9626,11740
2654,6456,12937,966,10741,6471,5699,9179,2740,9273,7071,3591,4121,12288,12634,8459
2655,901,11645,500,2874,10102,11264,2202,6645,10464,8990,6308,2354,13338,687,1048
2656,2565,1068,9212,7227,746,13034,976,12373,5452,5427,10957,10901,3825,12051,4183
2657,2333,5746,1928,7380,7767,4161,10125,2362,9797,4992,7815,2618,7570,3178,9142
2658,4034,805,1180,12113,12529,8552,13443,5460,3213,2559,12361,5044,13072,13052,4223
2659,11457,2285,8742,2816,7059,3965,11705,3420,10956,155,4832,2604,4269,4155,3944
2660,7737,2545,10436,4626,2472,10058,504,2781,97,1124,299,402,4734,4824,3062
2661,11487,11115,2401,9104,8850,7600,6249,2412,2402,2075,7477,10857,271,8584,186
2662,12901,7403,5232,12158,5175,962,11571,6814,6397,271,3853,6361,3965,2427,3530
2663,11529,5514,716,7075,4374,5349,5350,1832,9465,4865,4139,9233,1797,8658,10781
2664,1612,5687,701,4035,279,5504,3047,2618,4835,3985,12387,3998,3773,5738,11868
2665,4395,6562,7473,608,7392,9239,3077,1938,10075,6316,11734,12438,11078,2309,1856
2666,2068,9511,13195,1986,9399,8752,2833,12642,5853,8813,6570,4841,10608,1923,3993
2667,8766,12813,10800,10784,8701,11078,13072,6406,173,7935,5044,5498,12710,2231,12311
2668,1583,9385,377,11212,12346,6291,2900,130,9980,3552,5210,11764,726,8168,920
2669,12,9191,2915,7302,12217,8270,8817,3483,6963,171,268,1967,6422,3642,7346
2670,5684,724,9752,12962,3297,5846,10778,277,8247,7765,8030,3577,6324,10243,12999
2671,12728,6071,9138,10619,489,8934,4121,4119,3289,5979,4865,11492,7849,4139,6161
2672,7214,5760,7753,6147,986,11029,7182,3335,10118,9169,2307,3444,11530,12826,6485
2673,3039,11161,9268,8513,11216,12276,3450,11804,1599,13212,9727,12093,8208,8180,6474
2674,12521,1118,2017,10895,11193,866,11504,8724,10756,5602,4764,7797,12076,12999,4447
2675,2016,2302,8352,2676,8852,1195,1938,2309,7414,11167,10172,13252,4733,2785,10184
2676,2675,2016,8352,2302,10796,6002,8295,13473,12496,4446,12069,3099,1366,13455,10036
2677,7450,8182,9287,12099,9578,7921,891,5854,11640,7410,7501,8312,6690,3357,7668
2678,10065,2153,2243,131,10444,10718,1170,11596,7770,5929,11021,9041,12107,7208,13527
2679,948,1817,5521,5944,8294,4014,4849,1425,1840,6927,1879,12297,6161,10241,8868
2680,4977,6905,629,4370,11014,4374,331,8361,4670,1359,6231,5349,6904,1358,4014
2681,137,4729,5357,10308,1867,10837,1817,6228,6635,5521,12297,5944,1361,12294,2607
2682,9369,12651,3282,9099,1862,2799,312,7006,9989,12067,4388,5130,4474,6733,2561
2683,603,3389,9108,12778,10342,2431,731,1723,6323,5566,3942,1207,7026,8076,10086
2684,27,1520,11625,4879,1746,6903,240,2861,13202,2511,5273,11255,6737,5975,484
2685,9380,5457,9957,10255,7526,5621,11468,11970,5252,7372,4239,2692,5930,7121,10833
2686,2866,6249,1372,9104,6730,9108,551,1370,10086,4512,3946,8083,9971,2419,12573
2687,4638,4014,6927,6904,1819,6264,4849,5944,6312,4207,10241,8294,5521,4011,4008
2688,7867,915,10961,3221,2760,742,1370,4902,9409,3686,8453,5336,9303,7536,706
2689,4589,6069,11857,6810,5712,11575,2695,5599,12031,8953,4516,824,4371,6062,1279
2690,4099,3642,9041,8270,9191,12,8508,3205,131,2915,7779,6759,2524,8145,10444
2691,1760,1880,7394,4813,4373,5350,4566,8747,11529,4815,5914,1884,4374,4867,8021
2692,8351,4535,8745,10882,11956,11892,5525,8868,2370,8238,11788,11655,8427,2802,138
2693,8606,1408,8397,3418,5545,2992,7345,11942,8227,2263,11213,7067,8406,5684,707
2694,2098,5186,9595,12570,1001,7118,10226,12160,9010,10039,146,10030,115,9000,6157
2695,3297,9023,11071,6252,9213,277,4960,866,11678,6656,5560,12042,11991,9768,976
2696,3027,11671,13459,9302,1515,3181,13321,2697,3267,11173,12304,8516,5466,3730,3991
2697,3522,3318,9740,2946,7584,2916,9764,7675,7615,3730,12724,1123,4686,7811,1115
2698,3116,175,665,12587,3825,12434,8202,8195,12221,11628,13164,8466,9808,11066,1087
2699,767,6857,7260,8531,3725,3193,4758,7504,7058,11381,9737,5980,5104,2716,12952
2700,50,6077,12363,11886,13431,13208,6598,7930,7757,13520,8897,12192,7658,10925,13498
2701,12843,11001,8806,5152,75,6987,9087,12618,6749,4189,6495,12314,6704,7206,2881
2702,6617,10119,10800,11127,12813,12922,3968,2713,10951,282,9304,2013,12802,7661,12725
2703,1893,11957,12255,7992,5435,3050,11822,9292,4605,743,12317,12803,12625,1168,12662
2704,10999,12888,2145,3559,8206,12790,5930,792,6776,973,4148,9506,9301,13139,13435
2705,12365,8706,2937,13534,7482,8279,7850,13072,15,6380,7656,12873,2717,6749,13543
2706,746,13539,2336,12882,2565,4562,13375,6473,3799,533,7386,3163,5452,12494,12047
