,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1579,1581,1578,1580,7283,1039,4328,1687,7863,8237,5658,2385,1618,5592,2558,9219
1580,1578,1581,5592,5520,9219,4461,6924,3690,4493,1698,2504,5661,2558,1258,1259
1581,1580,1578,5592,3690,9219,1611,4493,4905,5661,1305,1261,6320,3885,1259,3696
1582,1611,1578,1580,5661,5658,9556,9217,1649,4853,2558,3885,6355,5664,10884,6320
1583,11960,8113,4162,11711,5107,8460,7758,10691,3904,7568,11698,6559,11708,6552,3148
1584,8595,2052,10638,1667,588,4136,3081,5191,9535,3250,9369,1754,618,682,2058
1585,5505,9337,11399,152,10815,4885,9921,10641,39,11411,2605,10150,8389,3128,768
1586,5896,7903,1741,1202,5352,1761,6824,11161,2710,807,5328,1830,2808,1833,11107
1587,2711,5341,1711,6727,5352,933,2808,1586,7900,1202,11487,1761,1741,4646,1715
1588,1775,7401,12043,1242,7302,11379,6787,8991,7990,4973,8270,3314,8709,2763,3000
1589,8481,1721,8966,11775,427,4515,5975,10427,8625,10613,10000,7576,6536,4500,11652
1590,3484,8066,2460,516,11137,9525,4897,6403,6585,5109,7932,5370,1983,8621,4001
1591,6199,6583,5621,11297,7396,8744,8944,8412,8795,10136,855,7070,2952,3274,10694
1592,10495,6212,10676,10515,4378,2380,6236,11587,8092,9332,11221,8142,2122,598,291
1593,11609,11605,5197,3520,11101,10901,7516,9686,2924,8038,4440,4018,9045,3675,4020
1594,818,3502,11620,10289,9901,12302,7184,1733,9235,11006,2695,2094,792,6498,8890
1595,10289,7900,1741,5352,7254,2094,5362,11161,5337,6265,5341,5705,5328,2007,5356
1596,8452,2149,2617,1848,1729,11827,3668,1154,11488,7027,9993,12103,2336,5315,6894
1597,1599,2147,10654,9346,10999,7427,927,4968,6325,8771,5676,3700,9356,2462,3957
1598,10496,6447,1891,10889,4088,2480,7083,12057,7968,1837,1189,6404,11189,4273,6799
1599,2147,1597,3957,5694,5676,12152,6325,9879,3212,262,6003,11713,10552,5417,1492
1600,6892,369,12010,1177,10031,1992,5982,5589,9581,12141,8494,9902,6826,1096,4271
1601,10932,6810,11355,10097,10293,9217,11708,6328,10440,6309,4819,4958,3343,156,2264
1602,9438,11979,988,12035,2306,9982,7375,1185,8143,11808,11261,3027,3691,8306,11961
1603,8249,7768,2024,7332,2830,88,277,3829,7944,12499,4759,2375,1874,2673,11358
1604,277,5397,11050,12499,2375,7768,7332,2024,4759,8249,1763,98,578,5612,646
1605,9383,5553,10050,703,12374,12010,3659,12523,8663,9232,795,7689,3219,6211,4271
1606,11539,2598,8861,4050,1009,3313,6059,4434,8076,10056,10745,12113,707,8253,10505
1607,2467,12156,1111,9390,11962,11785,5554,12285,3312,12303,6532,10409,5316,4071,287
1608,2329,1207,6796,11262,8995,751,281,3621,5808,1414,5992,5852,11687,7890,11935
1609,10741,6038,4097,6211,9383,11620,12374,7689,2695,6473,6469,9902,9232,11111,10203
1610,3369,3916,8586,7428,7657,764,9955,10242,3288,665,4237,6215,9238,7855,6109
1611,3885,1305,2521,5592,6355,4905,5522,3690,5661,6320,2113,2381,10107,9836,1682
1612,7058,6969,7554,6345,4822,1181,6255,10094,8437,7795,10522,5626,359,7710,476
1613,7759,4341,8210,7317,1614,4120,4116,7319,7323,11063,8112,2553,4927,9280,4913
1614,1658,7317,7323,7759,1617,1680,8112,10652,1613,4341,4913,11063,8210,9362,1615
1615,1614,7317,10652,7319,8210,8112,1658,7323,7759,4913,5836,4949,4927,5067,8651
1616,1680,9362,8112,4913,8651,10127,5134,10652,9606,1655,9994,7317,4927,4121,5071
1617,1658,1614,7759,4341,7317,3874,11054,4824,1696,8416,4949,1673,6742,5592,8210
1618,3690,1611,4493,5522,11455,1682,5663,9836,5592,1664,5550,3885,1305,4905,10107
1619,6553,8575,8728,8694,9231,488,9454,8701,3768,1165,2941,11953,323,3160,6803
1620,5680,2978,8527,2721,707,5332,9322,458,10491,1271,8663,1838,6469,10056,525
1621,10860,689,7121,11448,37,11214,3328,8226,2217,2530,3340,11563,5403,4277,10328
1622,7584,11073,8613,8474,5970,6117,9,10821,10510,3868,12146,1122,4038,8205,6892
1623,7163,8605,1410,9751,3899,8529,11929,2143,10825,6100,10565,5610,6101,6166,7133
1624,4270,2573,1133,1625,6428,9104,1376,4973,8165,1206,10761,9975,5086,4763,1629
1625,1629,7953,7963,9977,1821,6516,5769,9939,6512,11157,9975,2965,1376,10215,129
1626,7095,11263,6537,1163,7166,2092,3622,12459,6443,6113,1155,2870,9601,1324,6610
1627,1916,6433,5545,10380,8356,3138,12515,4800,10574,2679,3178,7953,1490,1208,11821
1628,4430,5875,2217,4869,3559,12403,5461,7328,2333,7428,4469,12272,3460,12312,11192
1629,1625,7953,9939,932,10135,7963,6516,6400,4786,4796,4982,1821,5769,6512,9977
1630,6412,4020,8352,11626,6259,9105,1913,2373,9160,9102,2924,5846,1587,11606,7027
1631,3164,5419,7676,1490,12168,10854,8353,2272,4085,5928,1208,479,322,7136,8990
1632,3164,2272,1490,8987,7676,12168,8353,7136,8990,5928,5419,4085,8313,10235,10382
1633,72,11035,674,4227,664,10122,9364,3874,1645,10107,7411,576,9557,3577,2381
1634,313,11930,779,5105,11022,7654,7077,6705,952,181,3832,6233,8069,7035,2259
1635,3690,1305,1261,11455,5522,10107,1259,2381,1258,5661,3696,9836,3885,4493,6460
1636,6457,3696,1305,11770,6460,3690,5522,1261,3694,1259,1258,9608,6459,3885,11455
1637,10253,1649,5664,6355,2113,3288,6459,4317,7927,12078,4194,5561,5113,3798,3755
1638,3420,1669,1193,9234,4927,8210,4913,9364,1682,2908,5660,6742,4919,9280,11799
1639,11043,6454,7954,1650,3707,3709,7323,3705,5564,3706,7818,10801,1692,10887,1194
1640,1648,3689,4619,9182,1644,1642,3692,5836,4951,1615,5833,7860,2485,4716,4617
1641,1642,1644,2049,10364,5833,7766,5122,10107,3756,7319,10122,1673,4905,10808,6851
1642,1644,5836,9182,1640,7860,2049,3689,5833,1615,414,4619,10122,7319,8210,9994
1643,9280,4345,6941,1638,8184,8210,3798,2908,5344,8653,8048,10887,8816,1613,6619
1644,1642,3689,1640,9182,4619,5836,7860,1615,1648,5833,2049,10122,8651,9994,7319
1645,1672,1671,2504,9234,9580,5115,10532,10757,1679,1698,10122,2501,4955,4913,72
1646,11701,4457,3938,2502,8595,3735,2075,2532,4820,8643,1667,5594,665,2154,8285
1647,4312,1651,5029,11195,11480,8522,4314,7317,8802,10807,7323,2553,4915,5218,1194
1648,1640,3689,4619,1644,9182,1642,3692,4951,5836,1615,4716,543,2485,7374,5603
1649,3694,5664,6355,3885,2113,9856,1305,5661,1611,5659,6460,1636,1635,2381,4317
1650,6454,1639,11043,7323,3706,4016,7818,1638,9362,4927,1669,1194,10801,8714,10609
1651,4312,4341,7317,4915,7759,11480,9495,7323,9606,5162,11195,1194,5029,9280,5134
1652,3617,5162,11480,4314,10580,4312,1651,4861,9495,2360,8450,8470,11000,341,12493
1653,1672,1645,10532,1671,1688,2504,10757,5115,9580,4955,8633,9234,9587,674,6924
1654,2209,10070,2191,2192,2211,2200,2210,6899,7549,193,1080,3255,5527,6568,2206
1655,1672,10532,1645,9234,2559,5115,4913,9606,1679,3420,1671,4919,1680,10757,11787
1656,7514,5160,2488,4040,4044,2498,4461,5520,1580,4934,5547,8601,4043,607,6924
1657,5109,9424,6302,5726,7906,1112,5533,8073,2206,5119,7035,536,7908,7409,1989
1658,7317,1614,4341,8416,7759,4913,1617,10652,9364,1680,5134,8112,3420,4949,8210
1659,1731,11527,10543,7165,511,10510,7806,10427,12083,5145,9910,1334,4271,11567,11566
1660,10348,8957,10531,1034,10123,8146,11927,1760,5445,11347,7393,3645,8495,9391,7656
1661,3690,4493,11455,5550,9836,1261,10107,5522,1682,1276,6459,314,1259,2521,1258
1662,9563,9561,5663,3690,11455,5659,5522,5122,5550,10107,1305,2521,4493,9836,1611
1663,5658,1321,621,3884,3703,5661,5659,3694,3883,5662,1662,8644,1649,2060,2385
1664,4905,9836,2521,1682,5522,10107,4493,5660,3690,11455,5550,5663,6459,1673,6742
1665,10765,2627,8899,3555,10600,4051,1775,2220,10888,5829,3209,7048,9944,9967,2965
1666,5122,5550,11455,10107,9836,1673,2521,5522,3690,2381,1276,1682,9563,4493,6457
1667,1754,3382,2052,7917,5594,171,588,3274,10751,5292,682,9185,3081,8847,1
1668,2962,724,10963,3481,4024,21,5468,4134,12130,10357,3836,7919,5688,8375,5687
1669,3420,1682,11787,2908,1679,6742,9234,1673,1193,652,3725,4919,9364,8416,576
1670,9606,10252,879,5859,1685,5564,5584,10053,1655,5134,9188,2559,8411,9587,1680
1671,1672,1645,10532,2504,9580,1698,10757,6924,1688,1679,9234,674,5115,1653,9587
1672,1645,1671,9580,10757,9234,10532,5115,2504,1679,1688,1698,1655,11787,6924,4913
1673,6742,10107,5550,2521,1682,2381,2908,5122,9364,5522,11787,1669,9836,5592,576
1674,598,3808,5161,4478,5584,4345,4117,8908,2257,4612,7411,4956,1691,10127,4802
1675,10801,4314,1194,9287,11195,5834,4312,11043,3706,6454,8802,7323,10108,10724,5432
1676,3456,152,9095,7371,5983,5110,1472,1473,8460,6624,5382,7862,10641,11399,3779
1677,458,3550,10905,5680,5394,8736,9322,10473,7164,5270,2174,1166,707,9689,4254
1678,4965,995,5107,1752,11910,302,11452,5988,6309,1456,3580,320,7864,10270,4330
1679,9234,1682,11787,8416,3420,1669,652,5115,5071,1681,1672,2908,1645,6742,4919
1680,4913,5115,8416,1672,1685,9234,5134,8112,9587,10127,7317,1655,10122,1645,9364
1681,1679,1669,1682,9234,10122,10532,3420,3725,11787,652,4194,1193,2908,674,6742
1682,3420,6742,11787,5550,2908,1669,8416,4919,3725,1679,9602,9234,5592,2521,3419
1683,7265,645,5904,2393,971,3017,7055,5240,7836,4335,10461,5686,7056,4338,3319
1684,1025,1283,10480,1432,5792,9567,8996,6132,7061,10355,4417,155,2939,5466,12050
1685,10532,1672,5115,1680,1645,4913,10757,9234,1671,1655,1679,9587,8633,10122,2504
1686,9561,1696,9563,3885,1662,6478,5641,10808,1697,1305,5659,5663,4905,7828,5682
1687,9219,8846,8416,5592,1679,674,2559,652,5071,1682,4323,7863,9234,10498,4194
1688,1672,1671,1645,6924,10757,9580,1653,2504,10532,4955,1698,8186,2411,9234,5115
1689,11064,4958,11058,1661,4847,4478,4392,10725,8810,598,2380,3690,8506,6236,182
1690,1682,3725,5522,5550,190,1276,4493,3693,3690,1258,7411,5663,1669,11787,5858
1691,4620,4615,4614,4612,4611,4613,1999,4621,72,1672,1645,11787,314,10107,4493
1692,4899,3707,2718,1655,2298,5564,5067,7954,6147,5859,9606,1639,2559,4821,1638
1693,1697,3885,4493,1305,3690,7828,4905,4954,4824,5592,1261,11058,9219,1259,2059
1694,9317,11149,7409,9716,1939,555,9775,7271,1075,7698,2706,130,11335,6566,11089
1695,647,838,2736,637,426,4965,6770,11708,6559,9746,10967,5159,11239,11235,8845
1696,2521,6742,1673,1682,5550,5122,4919,3420,5522,9836,2908,5663,9856,5660,6619
1697,4493,3690,3885,5550,9836,5522,1261,4905,1305,11455,2381,1682,10107,1276,1673
1698,6924,4462,2504,1672,1645,1671,9580,10757,7511,1699,2501,4461,5115,10532,5520
1699,1698,4462,6924,1672,7511,9580,1645,9495,9587,2504,1671,2501,1702,10532,5134
1700,10041,7883,7121,10328,689,41,9206,7784,8226,10072,10042,234,377,3854,6379
1701,1754,9185,7917,2187,3274,171,8847,10751,3382,5292,4321,1667,5594,10638,2052
1702,1672,9580,10757,1698,1645,10532,1679,1671,6924,1685,5115,9587,1653,5134,1699
1703,11984,8159,4441,1982,764,5916,6302,2303,10237,6604,5725,2153,6566,4788,800
1704,11088,7800,5916,12077,8052,12249,537,575,764,2916,10237,1,10429,4890,9155
1705,4421,4261,6133,7157,11553,2175,6825,6535,11559,3452,10370,10387,3385,11795,7352
1706,3596,11421,7520,6189,9130,8992,11753,12608,5587,7400,6505,10103,990,650,11124
1707,7151,9044,4768,10404,4440,4071,6532,9390,8244,7575,8681,7099,6072,5365,6281
1708,5722,3166,8086,1143,10072,12067,2767,7687,11087,5201,7535,12170,9113,5396,703
1709,97,3166,3659,10405,8361,8440,7687,6211,4189,7521,6849,795,12007,11426,9544
1710,11593,2469,7484,3356,1446,699,11150,10837,11420,1914,10673,2629,11559,1097,5536
1711,1741,5352,7900,1587,933,5449,11487,2808,1095,11161,1586,1202,1738,1830,931
1712,1154,4778,1715,6038,5280,5341,4909,2670,3489,5705,472,8452,3575,8688,2396
1713,7254,5333,11177,3429,3600,2978,5328,7966,1146,10758,6072,11006,2094,5337,1203
1714,8351,7087,8668,8233,1831,6989,1711,10612,6152,5107,6727,3816,1288,6265,9969
1715,5341,5705,5352,1761,12620,7184,6824,1712,5362,2711,8193,11107,9903,5328,1837
1716,6423,8250,7116,2940,3446,9434,4997,11385,11113,2021,11610,396,5082,8546,11829
1717,503,6502,5017,8537,10010,3132,10844,5454,2329,2100,3438,9342,9934,556,3691
1718,8024,8489,9490,6248,10294,8006,10760,5959,10946,6747,1174,7887,10600,1250,8776
1719,3182,8485,3229,11267,5464,6413,4974,7771,3640,2895,3614,2596,2898,12169,1444
1720,8601,5326,328,8730,5283,11569,5160,9091,1656,9947,2705,4490,2592,9887,9700
1721,6081,6125,12001,4515,9254,5947,8481,7689,7576,8966,5562,4500,11552,7105,3649
1722,10463,4222,1434,6810,1414,12050,2882,10340,11156,5852,4214,8768,5882,2739,9680
1723,12013,6534,7800,363,10555,1853,9998,5400,10598,3550,2155,9078,7975,8413,2233
1724,8734,1854,1185,988,10636,2776,11261,843,11808,1602,2600,12121,11168,5369,7161
1725,6021,1416,3394,1466,1827,842,12023,2441,3897,3260,4365,5318,10511,10457,10158
1726,8603,1435,7925,6596,1057,11259,9504,6234,10907,4021,790,5178,11164,10599,2393
1727,3147,9211,9727,5967,9311,3906,5355,3728,9834,10630,3954,1558,10180,10292,4635
1728,11167,4600,8960,10758,5652,4665,7007,3413,660,2007,8757,8928,5280,7177,3574
1729,8617,1848,3346,2617,2396,5280,5717,349,8416,4913,4915,7317,3522,4955,8452
1730,7156,10066,11505,3252,3429,8782,6729,8573,4492,1099,5447,8566,8330,1203,4443
1731,8142,12270,10495,2695,6123,6880,11926,12,12349,7165,12627,1659,5897,6074,6038
1732,1146,11107,3429,6729,823,7254,2978,5337,6072,1202,1203,6078,3604,8567,5356
1733,9235,6078,11620,1913,7254,11006,10289,8193,6074,10758,6466,1162,6073,8783,3502
1734,9322,12013,8527,4267,3092,100,525,8663,5394,1166,10145,10491,9078,7164,12031
1735,3384,7425,807,7254,5328,1203,7184,1202,8559,1761,9901,792,11006,3429,8783
1736,3865,6725,11287,8567,6824,10066,6729,5337,1830,7900,1095,1202,11487,11107,1203
1737,11933,9588,2808,11764,6134,1184,11800,401,9982,1793,11281,12319,6022,3691,5770
1738,3720,1741,7979,5352,5356,7254,11161,5337,3429,1202,6729,1203,1095,1830,1841
1739,7254,6078,2978,11107,1202,3429,807,5333,5337,1803,1203,1761,4636,1146,5680
1740,8709,6469,6078,6073,1841,3164,2978,8567,2771,6074,3252,11107,1834,6079,6725
1741,5352,1711,10289,7254,11161,1586,2710,5356,1202,1738,1830,5362,2094,1095,5337
1742,3016,7311,3150,7519,3801,7266,9870,3894,3218,11472,1414,3057,11004,1125,5852
1743,3393,7810,76,5987,5187,4366,5380,5927,11223,2970,5519,7604,3424,4364,8084
1744,11702,3636,2213,1085,3907,10771,2211,193,10371,179,5527,199,2200,3255,10744
1745,4995,3790,8291,2796,7698,10641,152,1394,7571,2400,5109,9366,9424,4765,5726
1746,1474,756,8204,1371,11242,1975,11581,1977,6634,5712,8685,785,1969,6961,6642
1747,1887,9090,4026,415,1777,10377,5426,7290,5865,10140,9414,9248,3811,5732,10139
1748,3825,2567,193,4180,2207,6482,1387,2206,2118,4279,10499,179,3724,7698,5726
1749,2075,8285,11774,2532,11701,9507,6306,5885,8926,8424,3632,3499,3652,7385,8532
1750,113,2029,7952,11590,7401,5447,6494,8827,10201,4439,8500,8774,4488,4513,6856
1751,1814,6549,234,9297,3568,10041,8493,10042,10034,8125,12025,868,2493,1905,3566
1752,5107,3580,5470,9460,3631,1125,11613,7864,10738,6095,2189,2128,9398,4324,8819
1753,7544,1756,7236,4372,3790,6218,5621,10335,2220,1745,2205,9767,3018,7037,4635
1754,1701,10751,3382,9185,1667,7917,2052,5292,8847,3274,3081,171,5594,2187,682
1755,8822,5102,5292,2187,1701,3062,7917,5527,2564,7443,7549,2648,10638,3274,7444
1756,1968,10448,3028,9853,11840,8053,2198,4143,3739,9816,7842,6691,4902,5100,8583
1757,2491,9551,2339,4134,9837,8050,2483,4699,9667,9824,4765,10641,9525,10320,5901
1758,12377,7904,5259,9113,2997,10286,4869,7813,141,2731,4030,9457,2604,7606,12263
1759,7763,11436,4097,1791,1461,8989,3878,10258,8029,11306,8662,12059,10590,3575,11949
1760,10123,10531,2083,9391,7393,8957,6042,9436,397,9764,12535,11927,5176,59,3022
1761,12620,2835,6824,5328,11389,11107,1203,11505,7184,7230,9903,4546,7156,1202,5333
1762,10484,10105,4759,5311,7332,12250,2024,2375,1604,12499,7768,277,5945,1780,3653
1763,1604,5612,11050,8104,277,1764,7020,2024,11423,11995,512,98,7768,8703,113
1764,5795,7370,6531,2861,10101,10208,6674,7019,1275,1846,3445,10520,1763,2033,7613
1765,6112,4271,6116,7158,8861,10443,8600,816,9910,8676,1824,1008,5454,11864,2335
1766,8442,8661,11650,5212,4561,795,11084,2335,8946,11754,7941,1096,701,10031,242
1767,7124,11089,3943,11722,10237,1744,764,5691,3907,2565,363,7937,8655,4078,10223
1768,8102,6117,12065,7274,6811,4133,3736,4237,9312,5970,10220,8771,8613,3303,10031
1769,5531,298,11698,2188,9070,7908,6309,134,2197,11238,5528,11943,2810,6235,6869
1770,7689,12261,5201,702,6125,8440,1721,10050,9254,10949,703,3313,6059,5562,8087
1771,10758,11006,6073,8559,792,8193,3054,8783,9903,2007,2978,9383,7184,1146,818
1772,4627,10617,3047,11240,8052,726,1531,4720,11807,2616,1494,1154,7968,11536,1963
1773,8097,323,6802,6803,7789,2258,8728,3768,8575,8505,1165,11587,983,12110,9311
1774,1874,7332,9457,2375,7020,7768,12499,2024,1780,10369,4759,7827,11394,277,11851
1775,6670,11505,9967,10758,10519,8709,11287,9540,4291,1253,9975,6166,8378,2771,7436
1776,9805,11024,8835,3619,218,12046,2466,6444,6790,284,49,1454,12524,6270,9745
1777,5187,9414,10140,8057,5486,7810,5152,11298,2970,1743,7604,5485,2963,1882,3586
1778,3175,7744,3048,6876,3036,2971,11161,815,6753,8693,2440,162,5345,4401,935
1779,10860,2548,5294,4400,11448,7645,10271,10328,37,530,11212,6146,8368,7171,4057
1780,1774,1874,9457,7332,10369,7768,2024,2375,277,5849,8703,11851,12499,3275,7944
1781,8961,11623,10387,8000,11553,7366,8031,3452,8781,4261,7157,9672,9594,2009,12034
1782,3682,786,2923,2940,6832,8150,3880,8778,2008,9339,8324,4240,11113,10534,3379
1783,2695,3050,12197,12141,7165,2981,8662,7177,6038,12138,6055,9965,10044,11713,8878
1784,5510,4236,5984,4530,11821,7997,449,11672,3691,2761,11026,7998,6940,11800,7790
1785,2465,8512,5778,3116,885,4148,4993,11807,720,1531,2451,2884,12234,12059,5461
1786,816,7047,7274,8613,5393,9,7890,3302,2682,5970,8755,2329,7588,10510,6116
1787,1298,3413,5766,11996,11793,4097,12305,11426,6059,3641,8087,4189,1038,5201,7689
1788,9900,12114,10614,8576,5258,6497,10418,4298,10258,10043,12316,7763,10419,6622,11588
1789,11187,1455,9162,1861,8195,5062,10654,7559,1832,8087,5676,2608,3212,9313,641
1790,1715,6774,7968,7134,4088,1712,9016,9600,8193,1154,6404,11486,4516,1837,6319
1791,8989,12114,6563,5705,5652,9900,3488,10258,6622,8856,11006,4636,12302,10419,10418
1792,7771,847,10922,11847,12475,7671,11451,8563,11848,2743,1496,8492,12320,1918,2890
1793,2808,5770,1830,1095,11487,935,11107,11764,1711,11800,1587,7987,1202,1761,933
1794,10953,9724,11549,441,8397,2124,5788,493,877,2825,11437,3776,6635,1365,8467
1795,143,8383,299,4881,465,29,12327,10011,3748,8187,3315,602,9955,3999,7228
1796,4237,9565,855,7047,1051,11713,6228,5439,10552,1038,973,6534,3659,7767,7385
1797,11283,8827,8945,8554,10465,923,7414,258,512,11423,9457,10369,11276,1355,4513
1798,1078,11182,1853,4466,2860,1394,1279,7974,3724,313,8159,363,5956,11179,3457
1799,5355,7162,3780,8462,10037,9268,6567,9776,12595,3790,11860,9638,3991,1488,10537
1800,1743,2030,3393,3193,8402,3424,6377,5746,4774,11363,76,11798,7604,626,8084
1801,6080,591,11280,8414,919,12289,2397,8949,11938,10541,7368,2353,10524,9969,12053
1802,4389,11857,5583,9330,5582,2968,1140,10141,9248,7824,2328,5455,809,2824,5467
1803,6073,2978,7254,6078,4126,1912,5705,3597,6077,6074,6079,10758,792,5362,3429
1804,10833,11470,5448,5799,2863,2235,7267,739,4395,11111,5451,12184,10004,9351,5096
1805,8425,9202,4007,3287,8932,9121,3231,2287,4388,4579,11181,1068,2434,3611,1084
1806,4315,9121,9652,1066,12310,10378,6932,4694,3028,3864,4683,5913,4702,230,4696
1807,7165,5167,8439,5276,9097,10224,6116,10018,5448,8755,12184,10510,8602,862,10655
1808,9786,5168,9317,764,665,10237,5052,3869,5641,3832,4544,5102,5672,2303,2387
1809,2493,1814,3928,11014,2026,10144,8699,2993,1815,2991,5469,3926,1816,3568,6549
1810,5486,5472,10986,5152,9330,7824,5867,9248,9179,5187,5582,10377,4389,5583,380
1811,9606,9495,9234,5115,5134,1672,10532,2501,1679,8112,10652,1645,9605,1655,3420
1812,8237,2385,2117,11732,9560,3688,1039,3884,4936,8644,5655,8802,3883,5656,7863
1813,8816,9557,7319,6459,10808,3755,9602,4119,5661,4954,2113,4323,1276,5592,1613
1814,1815,3568,10144,2493,1816,3928,5686,3926,1809,868,8493,10034,2535,11008,6546
1815,1814,3568,3926,2493,9272,10144,5588,5686,10139,8292,3925,2,2754,8084,1809
1816,1814,3928,3568,4960,6547,5926,11009,868,10144,11008,5483,2356,1809,2993,2026
1817,10791,5063,12465,891,8545,5825,2357,368,3595,9260,12215,8792,8067,7052,3131
1818,7932,10963,5373,1980,11042,5364,1113,4995,302,767,643,3761,2605,2188,9660
1819,5186,4841,2915,5185,6643,12465,10110,1046,6871,368,4563,6647,6831,5613,8928
1820,5825,11468,495,4265,12374,11609,12183,1873,7146,6609,8214,97,8774,4665,8930
1821,5769,6787,11282,6516,8089,7963,11821,10215,1625,129,2307,10742,9001,11924,6976
1822,9245,41,5141,8093,5404,5918,9381,5755,2221,8058,10072,8027,9201,8930,8090
1823,3847,7943,6546,4177,1867,6626,689,4054,11871,10328,10041,41,4972,3306,6066
1824,2012,8482,7167,9910,7752,8861,4271,4548,1053,9449,6116,8439,8676,8600,5454
1825,698,8651,8184,8737,4120,8416,3420,4913,6742,4118,2908,4927,11863,1673,576
1826,11885,7340,10542,7925,10599,2095,1149,6233,10907,4721,12042,4356,2726,11987,5178
1827,1466,1725,4904,10329,8419,8623,626,10665,2972,8239,3625,10118,4594,5145,5187
1828,6745,8479,7924,10476,11835,5027,8680,12435,10419,8170,11522,8582,10614,6283,1167
1829,429,10153,10640,9492,9350,5612,8850,11050,3546,10987,10199,3056,512,2473,98
1830,1095,1741,1202,5352,11487,11161,1841,6824,11107,6729,1586,2808,933,7900,1736
1831,11521,10307,8351,8414,7368,10541,6040,2649,12053,919,2397,4832,11738,7087,9096
1832,11968,2608,5676,7559,8774,8003,1850,7422,9113,3212,4712,819,4667,12277,11111
