,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
316,2284,967,2229,1200,1888,3440,3888,4581,614,2606,2463,4582,1083,1388,488
317,68,3850,847,856,842,4407,851,859,425,2385,848,4054,4150,496,877
318,388,3448,740,3529,2454,1493,1548,4157,861,165,2253,126,1165,2749,1161
319,1066,1003,4652,2202,4690,1197,4276,4591,3237,3585,1313,4203,967,2168,4322
320,2077,2365,177,1153,1199,4750,1057,3013,4051,3741,2595,4295,3051,3759,2721
321,3696,1454,2639,829,1804,2274,3663,1666,384,2236,4568,4092,350,3366,3433
322,2282,3290,2621,3744,1332,3245,1525,2855,3275,2028,3295,2563,4313,1264,4523
323,105,124,3566,3254,3521,4024,1147,1857,3924,550,4372,143,3171,3382,795
324,97,4506,927,1440,4491,2300,3523,1027,918,1796,3063,827,2317,3018,3605
325,4388,3521,4493,2282,4512,4192,2772,2778,62,115,4333,2779,311,2393,4024
326,904,548,1993,4686,3876,1583,4597,2601,1655,1604,3721,3204,2130,3949,3522
327,4675,3143,3786,566,4217,3044,3633,2341,4134,2354,437,1540,1203,1555,4090
328,3109,3,2752,3096,2706,2596,3177,3273,3487,973,3425,2861,471,3754,1006
329,46,1066,2895,3717,3783,1596,117,890,3363,1448,2260,1102,336,1127,1373
330,4011,1484,1443,1111,3571,1524,2656,631,3802,3880,2790,3033,2168,1610,2132
331,1302,2421,3611,175,2910,394,2424,1199,3743,2544,1041,2478,4570,4426,23
332,543,3891,3668,1757,2841,176,1653,155,1176,3688,406,3092,881,3651,3908
333,4220,2187,2212,2942,2341,1418,1352,3208,1338,3143,1351,2441,351,4182,1501
334,3553,1004,2301,138,4792,3489,4172,4658,3287,4508,2302,4787,4310,3852,4595
335,3732,2458,2315,1225,4149,1800,3254,191,3382,687,2966,3950,4345,1147,1538
336,4461,3094,1932,3783,3282,790,4597,4392,3485,474,282,2915,255,254,1091
337,2841,4137,543,1888,4011,4412,906,3012,2398,1721,2168,1834,1417,1056,3668
338,4512,1796,641,867,4605,4345,482,2402,897,2825,423,3580,2916,3764,3018
339,2026,4794,4594,2888,4575,2025,725,1655,3788,3875,4768,4491,4508,1294,1323
340,3288,2169,2042,4284,4739,212,229,114,2948,1991,4552,2997,3900,1280,2265
341,3487,1578,1726,2974,1915,626,289,3184,4468,2706,1574,3841,1541,3228,2335
342,2332,2530,474,2915,1932,2685,1077,1727,2938,2925,4441,3552,4686,2202,637
343,4319,2825,4402,483,871,3093,2611,4405,954,3207,3516,3206,2559,1796,3242
344,1478,3975,1949,2136,3511,1479,3048,2836,945,3428,3459,2772,2768,2234,3103
345,3290,2134,2621,2413,1645,2511,1687,1001,351,2696,1168,322,2352,242,1619
346,3734,3736,4496,2240,2659,3276,2925,2489,2086,755,380,1655,3951,401,685
347,4580,400,3282,97,927,474,282,1649,4087,4369,937,2743,3522,1340,2300
348,3551,4658,2882,4309,197,1995,4750,2302,2861,1153,3487,1184,4646,1004,1078
349,3450,1848,861,4152,3448,923,2858,2778,4161,1232,3089,2985,1161,1181,4143
350,829,1454,1724,183,3309,4040,1419,1453,1723,3629,532,1203,1693,321,2874
351,1373,1913,1365,3782,3989,926,4455,1542,132,3408,4,3987,254,3557,1338
352,2318,1333,402,2778,1368,3830,3767,3745,2135,3461,4207,4156,1334,1646,4493
353,3382,2917,3960,4427,1739,2393,4233,1993,377,247,3522,2028,3069,417,1082
354,2065,2621,3946,4393,2527,1145,202,4386,3488,969,4455,2638,2677,775,716
355,1557,1147,3196,2326,1563,3220,3365,2135,3156,2318,4078,860,2182,1371,309
356,1530,2306,1017,4581,3827,2038,4177,1398,941,3454,2553,3178,4110,3552,812
357,1814,79,2493,4197,3671,2876,3002,830,1952,4029,1560,4061,1315,665,1755
358,1340,3523,4110,1000,1187,3485,228,254,3931,1120,474,234,1066,1649,1126
359,124,2029,3521,4192,4032,3119,4024,1169,323,1372,3890,2045,1958,30,82
360,267,2300,1796,116,3042,1621,3931,231,867,4180,3018,2023,670,4400,1259
361,37,3690,3778,4194,1757,1996,1540,1466,2936,2949,3695,1267,3573,1441,960
362,1153,4767,990,2482,732,3013,1205,4621,3554,1995,1,4272,2453,691,4781
363,2762,4038,1006,564,1730,3681,3334,4384,4567,3888,1992,2752,3109,4468,2344
364,748,882,3908,2588,2582,407,2776,971,2544,3134,747,2421,1206,3668,3807
365,286,123,2560,367,1722,2545,3045,2092,231,3265,2743,918,247,652,4266
366,1211,4192,1047,311,1857,3196,3494,2778,3073,1147,1876,4512,115,4400,4333
367,2560,4128,4506,1641,1722,4374,3390,3922,2918,918,2002,3210,1331,2553,2355
368,954,2611,4103,3516,3816,4366,2429,3377,1017,1273,483,827,1625,1255,3795
369,2398,967,2913,1888,2229,1110,2403,3467,1200,2284,4412,4707,2664,614,3804
370,3633,1003,4203,3237,3587,2885,3585,2502,2202,4470,3778,1441,2258,1713,2895
371,999,1091,4581,790,336,3783,2915,1932,2170,1398,2260,1433,3485,4110,282
372,1978,2671,599,1516,1336,3259,2736,1858,2005,911,3877,880,541,237,4481
373,4102,1621,3118,4048,4491,4661,2306,2300,4505,3380,1578,626,1796,2752,1843
374,2581,4364,3908,4363,1652,4108,876,2572,2585,971,2926,2839,4411,2435,2463
375,1302,2478,3134,2329,2544,872,747,2421,4071,3899,1564,2579,2424,4108,3427
376,2294,1041,1056,383,2232,3854,1243,1320,4426,4075,3514,4378,3284,1576,1
377,3960,3238,109,417,1993,2601,4335,3838,4523,755,2925,3876,3069,3282,3522
378,1184,1843,4605,1004,4658,3489,2882,1132,2089,825,3919,1602,3281,3855,50
379,3117,2486,4577,1185,591,3853,914,1346,1614,3219,2974,4712,3374,1132,1248
380,4496,3951,2925,755,3736,3553,685,401,2086,2602,2240,1739,1655,2051,1993
381,3989,2332,132,1066,4725,1373,2100,194,3761,3782,1650,2885,4525,3901,1003
382,2482,4646,3567,2440,3286,1153,3945,4057,4750,3911,1603,4767,3759,177,2265
383,3284,1842,3514,23,3377,25,1243,268,3854,3,1965,2143,1041,3136,3415
384,352,4012,1265,3910,4143,270,925,1368,3510,218,3250,4142,2262,2968,2448
385,3374,3054,1574,1506,1614,3846,3428,2974,341,3379,3487,412,934,2136,626
386,3962,1775,1779,1776,1777,1782,1780,1896,947,1579,1728,656,655,1959,1580
387,1141,1370,3196,1287,4333,1147,3407,3832,1334,2182,2465,3254,2305,795,3412
388,1493,165,3667,3448,125,2253,3975,2104,3542,3103,1548,861,1949,1165,1180
389,3616,30,3521,242,4254,1145,4018,4628,1168,3745,4512,2029,3744,923,4493
390,691,1991,4739,2265,1,3831,1729,3339,1320,2535,1041,4467,3759,163,2424
391,1985,3041,3566,795,3511,1147,3939,3089,2166,1548,3103,3254,673,36,323
392,2954,4409,1386,995,2643,4129,3451,4503,688,784,810,173,557,997,3519
393,2917,3521,3382,3171,2638,4024,115,4372,2029,353,1788,3289,1145,3616,30
394,868,175,2544,2421,3743,176,2579,3891,2910,3514,2776,331,2478,748,882
395,438,1683,1400,1001,1005,979,974,1554,3416,446,3249,4033,3138,4323,812
396,2927,3363,4550,996,2349,4364,2435,1702,233,1117,1000,2873,4453,2909,1112
397,1555,3092,3932,2895,2292,1967,744,2842,3778,2885,3980,1757,1267,1927,1066
398,1896,2233,3765,1728,655,656,3475,3620,1580,3482,3790,878,478,1140,1959
399,2778,4143,923,3369,570,4018,2780,3745,4032,1232,750,742,4192,2513,1317
400,4251,97,2026,3522,2652,2328,1247,3373,927,3282,3552,109,904,1604,1993
401,1655,3727,2089,3553,685,2090,2086,904,2891,402,2087,3852,1739,3272,3949
402,2090,301,2086,1739,1655,401,2888,417,2891,2892,4491,3553,3313,751,2262
403,3368,3430,4794,3285,4359,4522,3792,4724,4610,3213,1990,4704,1398,4622,2026
404,304,168,3726,3069,903,2758,867,4506,3108,121,2638,4455,3951,3909,927
405,1426,4656,3741,1920,4297,1462,106,3622,1842,1281,1192,3174,244,2898,3945
406,3870,3111,4411,3988,1200,967,3676,1430,1066,3465,3908,3778,1967,874,4581
407,2266,3136,2910,872,2421,155,2544,2344,2776,763,3899,3,4114,748,268
408,554,575,31,1969,2507,1075,3230,3811,2138,836,2517,3720,2060,550,2111
409,1959,847,2014,2952,2250,4407,921,89,2749,2858,434,1718,674,251,3448
410,2529,1200,4075,2776,2436,2611,3284,2703,2467,1413,4234,1025,4350,3908,3113
411,2820,566,2980,2188,1689,3713,3169,2274,3861,2811,4659,1874,592,1279,769
412,3994,3902,2335,2108,2752,591,1911,484,3109,934,1412,3892,997,1552,3009
413,516,4012,2132,4586,2462,4481,2117,1336,237,2716,4086,3586,623,3945,508
414,1934,4060,3902,4010,1346,894,2405,4242,4454,3831,3985,3098,3854,4507,2546
415,742,2279,1865,923,3845,2254,2195,124,915,4315,433,3727,1145,751,3744
416,2029,2891,2262,402,3119,3727,4491,2086,2090,2892,4251,1538,4024,2904,2331
417,2888,1604,3238,3490,3431,2601,3931,3178,4427,377,1220,3069,4580,3721,1993
418,1757,3695,1996,3778,3030,1466,4194,1927,3690,2150,37,4134,2418,2010,1267
419,3792,840,1988,4726,1530,3552,4446,3490,4508,3178,2882,299,2300,937,827
420,4108,3908,2463,876,3988,967,1741,4411,4036,3047,3942,1996,2610,2382,1652
421,958,4098,2412,3377,2497,2428,3559,1920,954,25,2124,3388,2266,542,1842
422,2938,2240,3726,4672,3960,4509,3736,2925,109,3733,2530,4310,3951,377,2601
423,2553,3063,1796,3206,4512,3917,247,776,231,4400,4130,2300,483,4495,2931
424,416,2908,3313,97,4251,4553,1736,3799,2177,2892,118,2029,4535,2137,3190
425,2184,2749,674,847,3941,1170,4150,165,680,3850,4407,1947,3448,919,1165
426,3368,4581,4724,4047,953,3828,4533,4794,1742,3203,2002,111,3301,2764,2560
427,1791,4180,2377,3280,1255,4495,1796,3059,423,1216,4400,3494,4491,3917,2401
428,858,2817,856,1275,848,851,859,2735,4054,3746,844,76,909,2387,4191
429,1180,1848,2858,2952,3448,3193,861,2749,1493,3511,3103,36,3667,2564,165
430,4407,847,851,674,848,4054,4053,2985,859,1422,4018,856,740,1962,3850
431,3254,2331,4024,1574,2198,3382,353,2917,4377,1147,795,3521,3431,550,1817
432,902,3085,3067,2572,2,777,4411,3908,1208,4490,4108,4071,3889,3741,2544
433,1998,670,3289,4345,4372,2401,4464,1294,3008,3455,2315,4377,1796,4352,4180
434,1898,3475,1896,2233,1959,921,2561,3167,3620,1782,277,398,1140,3765,2250
435,3490,4528,2300,3178,3792,3552,3071,4382,1432,4331,1004,4336,3042,4505,3726
436,1404,1357,632,3075,2487,2062,715,2052,4791,1746,798,1059,2567,1408,712
437,3067,2294,3113,1302,155,4209,4234,4322,235,4652,1437,2703,3889,4426,1650
438,3069,3878,3931,2348,116,3909,2300,548,4528,267,3953,3490,4259,2369,3792
439,4161,2904,3250,2234,3048,2173,692,3098,2276,3298,3840,2772,1047,2254,3438
440,4523,1944,2563,2328,2621,3960,2065,4476,2084,255,2925,4455,2028,2677,788
441,2016,1606,1605,1608,1607,3087,2379,1609,1930,1332,296,1456,1610,663,569
442,4322,1066,1052,2296,3778,3237,1441,1967,2,4011,2146,543,3587,4177,4519
443,2328,3018,927,4505,400,97,2652,4506,1604,1037,2758,1027,1649,199,4233
444,1098,1474,625,2798,4086,3938,607,3910,1863,4253,3089,1196,1877,3893,850
445,176,3668,4411,3678,1821,1241,2776,3908,2573,2703,3135,394,874,2761,3111
446,4506,1257,1000,121,2393,1630,2758,1259,4233,3720,812,3070,927,1589,1554
447,3027,1304,1688,4342,2700,3048,3511,2326,584,2470,2263,2276,690,1677,1371
448,2716,1426,3945,3509,3772,237,4698,1920,4012,2291,771,479,3146,1917,719
449,451,4508,3552,1655,3553,3726,4505,3951,2090,4336,4310,3736,3490,904,3875
450,4259,2707,4427,3108,82,867,247,3953,3018,4506,2300,4233,2964,438,3204
451,4505,3490,1004,825,3605,904,4472,3552,4508,298,2300,449,3178,2685,97
452,3522,109,282,3179,1247,3876,918,2918,4440,286,927,3282,1649,4794,3721
453,1933,4570,3831,177,1199,3273,471,1281,3418,4309,533,2365,2335,3611,1071
454,2091,4090,2502,2296,2,3234,1431,2127,329,3798,132,3363,1083,46,3848
455,2374,3590,2920,632,2487,3218,2052,2704,1095,649,1408,700,2131,1357,712
456,1649,927,347,282,4794,4087,4506,4580,417,953,3282,3876,247,2743,3069
457,3118,3820,3213,29,904,2026,3476,3552,3605,97,2262,1004,915,4595,3178
458,1843,3841,904,3476,4439,4595,915,669,3919,3553,4535,1726,3118,3373,1578
459,4369,2300,827,4180,1656,1796,1885,3917,4663,4130,2816,937,952,2377,483
460,4508,4658,3852,3287,3005,3556,3727,4740,1308,2301,4310,2302,1035,1004,3280
461,3284,35,3,4656,2266,3779,3911,4297,3101,3020,1654,220,2099,2344,3273
462,4739,2042,114,1991,245,2265,340,1280,3339,2948,3759,4467,714,229,3288
463,3939,1601,2991,690,2166,309,3635,3747,1325,945,2615,2836,3714,3835,192
464,2497,644,1885,2536,1787,1515,3036,542,2408,2907,4464,818,1030,477,1123
465,3573,3644,1996,1757,1441,4470,3092,2225,3676,1694,1540,1772,906,37,3030
466,3792,4381,3820,4508,2300,1553,4375,4726,3552,5,299,1398,1988,827,840
467,4575,2530,3276,2090,2137,4616,2938,4496,2602,4672,2240,3553,4686,1655,4787
468,882,971,4073,1696,2579,876,2583,4346,2587,4072,2572,868,394,2839,4363
469,4108,3908,4036,4135,374,1741,3760,3243,682,3649,2355,3440,1641,2581,501
470,4608,2632,1394,1497,2733,2783,905,3736,4310,401,4509,3852,3843,600,3281
471,3096,2335,2108,2596,4474,1252,934,3487,1426,3109,1614,2706,453,1184,2752
472,342,1091,2332,2202,246,1077,2915,504,298,788,132,2172,759,2685,1072
473,383,3355,1034,453,1813,3377,1041,4452,2424,3611,2910,4178,23,3892,3136
474,3552,1932,282,3485,4597,3282,3792,2685,4794,254,3238,1187,3178,4580,4441
475,695,1522,3190,4587,4232,1993,4597,1214,157,326,3432,3341,2359,109,3838
476,2018,196,874,1066,1716,2909,4222,2038,1338,4234,4446,1742,1319,232,4177
477,3410,3404,3397,3399,1250,3516,3393,1239,3403,1885,3400,1038,993,427,1791
478,2561,3482,1140,277,3167,2923,2233,989,500,1896,3620,1442,878,1959,3475
479,4646,814,138,4508,3461,4352,2886,719,460,3287,3106,1308,1426,2301,2725
480,3962,252,277,3167,3474,1954,253,4471,1580,1896,3482,656,1140,1889,666
481,2685,298,4580,3490,3875,3552,3178,2359,451,474,4336,4472,3820,97,3726
482,4605,1796,4345,220,1602,4512,954,4339,1030,4180,3754,3280,4192,311,423
483,1796,2300,4319,3059,2401,2553,4345,867,247,1432,3455,1797,4180,4491,827
484,2108,3994,1992,412,4452,4341,3177,2596,2428,973,3062,934,3009,471,1122
485,3716,107,3713,1528,4092,384,1864,2811,161,2381,1368,733,3058,1691,1171
486,3013,2148,564,1078,1462,1995,4652,2419,2018,1307,2068,4365,1006,4222,4767
487,3487,1726,1843,568,197,1578,3919,3828,2898,1509,1614,595,3551,2752,3177
488,2398,967,614,4652,3802,2284,1197,2168,3237,2229,3012,1110,4412,4670,1052
489,637,3408,2300,116,3792,2531,1072,3069,1440,3042,3552,1942,254,2501,1375
490,714,1281,2398,2132,237,3237,4652,3033,3818,3074,2098,1888,4137,3802,1443
491,2421,2730,3514,4537,3743,3804,155,4075,175,2266,3611,1302,3339,3965,2672
492,1976,2134,296,2189,2621,2352,3702,816,623,1264,222,4547,1906,354,2499
493,4236,4767,2098,138,4365,3286,4647,3013,4463,4652,3003,4632,4297,4601,840
494,2479,3697,3775,1777,165,4305,1774,1780,4249,1728,2826,425,1779,398,3765
495,1124,3047,2398,3143,2403,4108,1820,2284,4683,3786,142,4652,1110,3804,488
496,856,851,858,847,3545,3826,68,76,848,859,844,2387,4193,2817,1275
497,2233,2243,1275,398,1718,4054,1422,2837,4406,4407,257,1896,514,921,674
498,4149,2029,1317,2904,923,4388,4032,3254,1788,2166,3521,433,1471,2772,2276
499,309,2326,1370,3320,3120,4306,216,3156,308,3575,3365,355,1677,2816,2182
500,2561,1442,478,1959,2233,2923,507,3482,1140,251,1955,3620,277,878,1728
501,1017,2148,1006,2762,1130,3,469,4108,3440,874,4549,3516,2631,2355,2410
502,1942,4401,4538,3416,1978,2413,2875,623,1365,2352,351,2677,1913,121,3593
503,2023,4472,451,4491,3431,1604,4118,4251,417,927,787,4505,298,941,97
504,4618,3758,2399,4336,2088,2530,4382,3316,4239,2100,4375,4632,2027,3540,1990
505,4327,3673,1620,4170,4794,1002,2341,1121,3984,1117,2127,902,2094,4648,4340
506,500,1579,3217,1782,1959,165,1442,878,1487,2952,251,2605,3620,434,920
507,2561,500,2438,2451,989,1140,2923,3620,478,647,277,1955,3482,1442,664
508,3286,163,376,3854,4057,3911,50,2099,3759,4646,177,3945,4767,3756,714
509,741,3542,1936,861,1579,1848,4161,3544,3789,2272,3098,3459,252,3048,1863
510,2437,1241,4411,410,874,4234,1856,2703,1430,1200,1716,488,2,3440,3908
511,562,3192,339,2064,2612,4543,4794,4625,1655,3949,4368,4216,3733,4181,4449
512,1159,3904,2300,4348,5,3792,304,3179,2364,652,282,3069,2889,4216,1433
513,3109,3273,3136,2344,2695,3754,4663,2752,3284,4365,4218,595,823,3,872
514,2243,497,2837,4406,13,93,4054,1490,2233,2113,257,3923,4176,1962,1275
515,4621,4781,4236,1205,2997,2482,3858,2440,2242,2721,39,2595,1904,2948,1920
516,1426,3779,1842,1920,4570,3854,35,692,21,4297,4646,2099,17,3101,3945
517,751,1497,753,3733,2769,4310,2938,4352,2181,636,2525,4545,3445,2336,4133
518,3950,4345,3407,4495,483,265,3494,1660,3830,1225,2191,4448,3195,2723,3799
519,4629,4134,87,2150,976,2010,420,3690,1590,3760,3044,154,2728,964,531
520,2300,267,4331,3042,3356,4180,670,435,1796,3455,220,3231,1973,1432,1798
521,1398,3557,3898,1126,3213,4392,4203,1373,3585,1066,1430,1529,2202,1375,1365
522,4012,4687,751,4718,314,3596,3661,959,941,4423,4273,402,3423,435,1786
523,4003,769,1783,3588,3571,3449,631,928,1829,2215,1484,830,2654,1613,4011
524,665,1201,1744,1456,1009,4029,2115,2838,1315,3002,830,1207,1829,846,287
525,4036,1403,4445,4175,4135,42,2260,886,3257,2258,999,4247,3676,2172,4714
526,3074,4067,2656,653,2670,1484,1838,1784,2790,4412,1315,79,3588,1561,287
527,2332,1542,926,194,1769,474,3878,3989,2202,254,3782,1066,831,4270,351
528,2960,2324,1967,1079,3472,1450,3778,1466,1267,1555,2842,1540,3044,3111,1937
529,1681,500,281,1487,269,2233,277,878,920,4249,3620,478,1858,4471,2561
530,2169,77,439,2733,834,2973,3594,3156,1549,600,2453,1300,2997,50,4030
531,2150,3100,1484,1653,964,3044,3778,2004,769,1011,1996,1757,2292,2922,1967
532,1386,2256,3451,2954,2715,1501,563,392,4409,1914,27,1041,2149,869,2498
533,1426,177,3854,453,4570,3911,1199,938,471,995,2365,3831,3759,4474,1281
534,2393,3350,4491,4024,2369,4233,3788,652,670,3313,2029,3069,3119,97,2057
535,626,3438,4010,2334,3048,2238,1346,2904,4454,2166,3425,3098,925,894,3298
536,4253,2772,2331,690,3832,2254,2471,3510,309,4377,2045,216,1817,2076,3156
537,3891,3935,2703,1555,1176,2606,3526,3503,406,1517,117,967,1200,1083,3888
538,4213,1651,2814,1836,2180,4492,3700,3679,3885,2830,1599,2376,1245,3979,3261
539,1744,3002,2032,287,1315,4100,1945,653,2790,4029,1456,665,3166,4045,1608
540,1958,1975,115,2315,2517,62,124,4476,1075,3720,82,1857,554,3230,3521
541,830,4547,1606,4061,1605,3571,1526,296,1451,1858,1456,1608,3087,2735,2838
542,2497,1787,2326,800,3036,749,734,954,1122,1047,2136,4180,2401,3559,1791
543,2841,1834,3668,3678,906,155,1113,2761,1056,4137,2703,1126,176,1267,2168
544,2762,363,4229,3334,3888,3257,3575,1509,9,3681,3246,1017,4785,308,1370
545,1117,1000,3245,2758,285,4218,3523,197,4444,669,996,1120,4415,1742,3972
546,881,2436,2776,3440,1413,2841,3284,2611,410,1200,2463,2466,3908,2703,1564
547,1431,1651,519,3695,1149,1633,4213,2010,4134,682,2150,3760,2728,1757,3038
548,3204,326,109,3069,3876,3960,2601,2130,3522,3282,377,286,417,1993,4259
549,591,667,3911,2721,1252,3446,1766,471,4341,3374,3853,2365,4621,4102,4755
550,2638,3195,2662,4233,2092,202,3720,2568,115,3254,2917,3521,4024,4329,4332
551,826,4704,2469,1903,3159,2284,3723,3974,3161,2724,3447,3299,614,4581,2258
552,2506,3184,2954,3413,2283,265,972,2334,2494,4315,1075,1185,341,4329,557
553,4570,453,938,2898,3854,3831,17,2116,4474,3418,533,2370,934,3117,995
554,115,575,2506,1662,1075,3195,1956,3924,550,2315,1876,972,2662,2937,552
555,340,2169,4284,3288,114,229,2042,806,2997,3900,2453,600,4552,834,4030
556,2671,3923,2750,768,2823,2603,3849,2387,2919,502,3434,3548,850,2413,3663
557,3062,1185,3560,2715,3133,1018,800,3117,3985,1481,2787,3994,810,2108,3519
558,1122,734,1300,692,1866,3293,2238,4507,819,2497,1787,4010,4242,4454,3559
559,2992,1838,1144,83,925,516,810,2370,2654,1265,3332,2976,995,541,2655
560,270,569,3231,2778,3978,4192,1368,3745,2968,3256,1332,2780,352,3119,816
561,251,3765,2233,1959,920,478,500,1896,398,1728,1780,878,2561,277,3620
562,1583,1739,4449,1655,326,301,402,2888,3431,3733,2086,4686,3272,2602,4326
563,3009,688,800,4242,2715,3133,3985,2498,3902,4454,1136,557,997,2546,3132
564,1078,1035,4222,2300,1843,4508,3827,1988,2088,1990,2026,2302,3552,4533,1004
565,2536,3280,3455,2300,4180,2088,3356,1998,2757,2769,2025,3539,1030,1794,1656
566,1365,3563,1978,3848,1769,4578,3898,2274,2096,3086,4331,116,3178,3536,3799
567,488,4558,3786,3342,2146,2296,2284,2258,4652,3587,4052,580,3187,2172,2341
568,262,1838,3588,2790,288,1686,287,3551,3002,348,1456,3487,3422,4474,3017
569,1332,574,479,3231,987,570,3978,270,835,1265,623,1135,1525,520,4192
570,311,2448,4464,824,4192,2393,482,62,816,1264,574,3991,100,433,750
571,1681,269,1889,296,1859,1140,4471,281,878,497,921,1395,277,1487,1059
572,1068,1866,4512,4242,4192,3958,2235,265,4010,4032,2029,3770,4464,3890,570
573,570,311,2448,3978,62,3474,3991,3789,4192,574,4471,4204,2279,1525,2393
574,570,2448,835,816,1264,4464,750,4192,3789,4032,3461,569,270,1525,1135
575,115,554,1857,2560,143,2517,1876,1969,2315,2507,1075,2748,550,3720,2033
576,1561,1914,4065,405,351,210,4403,3245,3237,3290,752,2157,2474,4173,4576
577,3455,483,4180,20,1634,3059,3010,2401,1496,2757,935,3846,503,1909,4377
578,1371,3581,3606,385,2940,1436,939,3438,2733,2989,3220,1356,309,3374,2524
579,3041,323,223,1985,1169,276,105,2748,3958,2174,550,939,1628,126,3890
580,4525,3552,342,1004,474,298,904,2127,1932,3408,2332,2685,4793,4792,2530
581,1605,1606,1608,541,3571,1609,1953,296,3087,830,1607,2016,2654,0,663
582,3111,1910,2292,4411,4426,2610,1700,967,2294,37,3237,437,3264,151,4360
583,3956,3774,2529,1892,2672,4075,3807,394,612,2410,2841,874,4411,1840,2776
584,2991,945,3542,1601,2661,1304,3027,3939,2965,2470,1901,3459,3450,2836,932
585,871,410,1025,1189,2611,1413,2107,3,954,3516,2392,343,4103,4302,4234
586,587,2294,3266,594,1743,1437,714,2691,3012,376,3146,2408,3284,4200,2398
587,2294,1437,4378,4137,3003,3316,4200,4632,4234,3266,4536,1743,177,2168,3889
588,771,1698,1952,2656,2790,1933,568,1616,1192,1838,3715,3588,1920,3101,1484
589,298,474,4597,3485,2685,4296,2026,282,1120,118,3282,3552,4472,336,1306
590,3010,1258,3865,1057,4468,3118,910,4439,3558,2901,4009,2046,3812,918,1578
591,3911,2108,3117,412,4235,3902,934,3098,2861,914,956,471,2596,3724,3994
592,1874,1555,32,1427,3682,2842,855,2841,881,2284,3509,2004,769,2978,3805
593,1287,530,4030,1643,2226,635,77,1847,1334,4431,2006,1370,4781,555,4749
594,2408,4644,3106,1793,2128,3281,3855,2242,3918,3435,3859,2628,50,2651,3856
595,3754,1843,1029,2302,4658,1067,2312,4309,2752,3917,1004,4505,1035,1796,3487
596,37,3690,3778,4276,1996,967,3148,3092,3044,3695,1466,3722,1653,3111,1757
597,4644,594,4487,3674,242,2408,750,1752,3106,824,4602,1525,1014,2644,2628
598,2525,2905,2769,2813,4532,2705,837,959,3539,1647,4042,4236,4522,1498,1082
