,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4029,11937,5890,12388,586,4620,3881,12140,5530,1021,2745,12418,12233,7070,4061,3602
4030,5648,8070,4693,1434,10281,11496,10014,2850,9078,120,5614,2737,11876,5099,7975
4031,3997,4681,10490,7681,467,4526,2957,7680,1788,3551,2333,11191,8156,5513,206
4032,6787,558,1185,11458,11255,4788,10430,1419,8521,9073,4333,641,379,8493,1514
4033,6690,6691,1755,6692,10179,1375,1318,1316,5748,6585,6968,11853,318,2518,1792
4034,10088,9800,10074,5838,3637,5166,3716,264,4103,5735,2778,12135,6524,5162,3651
4035,4036,3291,3152,12531,5405,5063,10347,859,5406,8353,11593,2539,7291,5609,12532
4036,4035,3291,12531,3152,859,8353,5063,5405,11593,10347,7291,5406,3293,6297,2539
4037,4700,3477,3165,9709,10369,9757,9712,5716,12007,9714,6023,3163,1168,4335,11807
4038,3572,1124,2235,3477,4335,10034,9712,3768,6226,9025,9398,2197,11613,9709,9666
4039,11770,6854,300,5192,12443,9855,10116,6141,6482,9656,3363,6024,9586,10664,11161
4040,4333,8373,9835,12934,2708,1432,4862,4776,8091,8493,9139,3035,10150,9921,6974
4041,3501,6779,4862,720,10248,4333,3455,5998,4776,4865,4864,1878,1419,1514,4289
4042,8141,3637,5042,11153,3163,8917,9183,10652,314,3122,7518,9713,10653,9702,5351
4043,4056,10253,8170,9114,10812,4196,7764,9970,7130,5940,1002,3651,5343,10158,5114
4044,358,12138,4012,3508,10116,550,10174,1339,663,10644,11615,10851,5093,7078,10059
4045,2560,4373,7416,8021,7825,1238,4925,4928,711,7188,11520,2493,25,3718,5821
4046,1573,4837,13015,12873,459,9010,4231,11625,12799,8227,4721,11779,12993,1910,5250
4047,12304,41,4240,235,3126,7359,11395,11519,10480,8695,2680,5716,4337,7556,10486
4048,10964,1382,7124,4045,3448,1271,4928,1173,1990,4309,2256,166,7115,711,10923
4049,6161,5336,9095,3888,8912,2085,4536,7756,486,2429,1278,5820,3379,1479,2753
4050,10273,117,6408,5694,4087,4926,8487,4097,4402,4928,11092,6772,2149,3646,12737
4051,12586,2992,8322,11013,767,9419,7964,10410,1643,1367,10438,1641,301,10404,3035
4052,5507,3510,12216,12736,9015,1268,11819,890,6951,238,261,7043,12296,9110,12071
4053,13073,10551,10545,13076,493,4476,4800,9159,11114,8703,12053,12045,12031,12583,4892
4054,3832,8159,1353,6986,3621,3326,3706,7001,5632,11465,2644,6236,291,6077,8102
4055,4017,11903,7261,4545,9386,2528,12056,7898,6128,424,9058,4778,6926,12249,7740
4056,4043,551,11149,11216,9093,8170,649,11153,9630,11530,11514,9824,11503,11066,1439
4057,11795,713,2942,11243,11772,998,3195,4547,7162,2383,4556,5388,205,8420,9441
4058,6951,1855,8829,9110,12216,12071,11672,1661,1857,6955,12736,890,11527,238,5562
4059,6095,3121,1473,3126,2548,11370,3769,3809,12967,2845,1517,8051,11519,2001,3147
4060,847,6550,10687,162,12502,8664,10364,3002,1136,6069,3843,8704,6341,9610,9601
4061,733,874,11937,2923,1021,12388,4620,10365,5638,1230,11227,9375,1717,12233,6208
4062,334,519,10451,5247,8459,3361,5943,5189,4806,2309,5612,7599,5961,10293,12543
4063,1839,9549,1890,12693,9693,6306,729,12195,10828,9846,11820,4702,1757,6351,8321
4064,6340,1465,12279,1217,1583,4579,8853,4560,3626,11662,12337,4701,10841,12393,7922
4065,3457,2023,959,7665,2853,11384,1233,2761,8739,1653,9755,4137,7060,1379,8967
4066,680,714,7093,12455,41,7556,12304,7359,11970,64,235,2673,4606,11405,4553
4067,1775,9529,5151,2570,3060,1790,12210,1798,6968,11421,3584,4316,3583,5172,8676
4068,12382,1213,12776,5598,6449,855,10859,9737,1091,7113,9465,2609,3172,11158,9536
4069,4050,7632,1937,907,3580,3235,376,6094,1236,4104,6535,4938,8544,10399,1162
4070,4795,1251,10084,9390,92,7108,9232,9238,2051,11746,12151,6694,10691,6952,13066
4071,12826,10225,4857,4373,9948,10780,10827,121,9222,4834,5547,9130,8226,6469,11469
4072,7780,5999,4774,2319,1788,149,4331,5548,8912,610,2282,3408,5386,11120,5811
4073,1904,7066,12113,11497,11776,6160,8177,3876,11557,7354,6670,10282,11303,10598,9049
4074,2736,8048,6159,3528,10961,5265,826,11617,5631,11275,1978,493,11659,4090,13076
4075,2523,3887,6367,2633,8908,1077,5877,2241,2187,1933,5873,5871,1783,9862,5874
4076,1375,3880,1318,5775,11853,5878,1818,10447,5748,2654,1316,9913,6691,4696,3886
4077,9339,2612,2819,3875,6650,676,3608,10753,3727,6541,2602,2035,7712,11123,12159
4078,6702,6014,7654,9895,1828,3498,11604,7049,9629,8084,2403,12915,4480,12891,12132
4079,5192,4942,7341,2427,7790,1465,12279,12138,8806,7331,9768,8902,11704,9791,4484
4080,2844,12758,10263,10207,2077,5989,10254,10489,5337,11284,10792,12319,12483,10344,6418
4081,8373,2752,12170,10263,3443,1618,11506,5626,8091,8493,7601,8331,12934,937,4668
4082,8687,5957,6855,3857,6306,10059,9729,1757,1638,6024,6351,4063,10664,1890,9549
4083,2055,6441,2636,8916,2077,5668,2195,8440,10489,11428,11572,4018,3896,7894,6856
4084,10805,5137,9071,10603,2471,2521,12107,5143,687,10792,10589,10476,12088,10285,4293
4085,10192,2853,959,11384,2244,8795,7750,716,6818,7665,7755,7549,12060,12272,3457
4086,5705,11529,685,1439,9626,1591,487,2572,573,1160,11861,12256,6458,7932,9073
4087,10273,11519,6290,3121,3126,2845,2149,4533,1128,5716,6061,5715,8051,7628,3809
4088,9604,4571,8121,6023,3940,5408,3809,1503,72,3126,8883,6424,2845,12175,6814
4089,3415,4744,7432,1482,383,3473,10230,9855,10446,7790,7479,7089,12263,9844,2106
4090,7556,2302,5125,72,12175,3248,1491,2845,897,9186,3110,12251,2149,12767,4074
4091,5829,1496,2271,9601,8344,6342,8664,2146,8796,9246,1721,1044,5778,7508,10451
4092,11158,8526,12421,7654,5598,12572,13059,855,12033,509,4630,10859,7909,12646,5616
4093,6488,7286,3937,7287,6293,3498,7090,3573,6935,7766,2753,10254,7905,5914,5415
4094,9687,7950,6391,5537,3595,1176,7447,460,10053,10646,3722,2903,5024,12485,12396
4095,5385,8208,2627,6448,7470,5386,3402,5811,9095,1,2282,11241,6418,10407,5926
4096,1373,8834,3264,3766,3001,1631,10248,6608,11239,3114,767,7110,6574,6187,2991
4097,10273,11807,4087,1168,8487,5701,8357,3297,5716,6212,10373,6290,6460,3165,6710
4098,5626,8373,5805,10714,989,12170,6549,3420,7687,3932,5031,1437,3035,3665,4788
4099,4138,5563,9523,10118,5485,10552,940,4510,6701,9599,6192,1001,11358,10064,3015
4100,108,5554,5271,10108,9850,3019,6229,11942,3942,11619,8373,3834,5578,2501,9921
4101,1558,10273,4097,7305,7803,1559,9800,8487,326,4087,1864,2954,4686,2321,5701
4102,3911,11150,6714,3268,10620,9563,5940,5755,11067,11066,7932,8720,6806,7777,2338
4103,2206,11069,9714,5333,5940,1558,5735,1156,5401,6727,7195,5589,5142,979,2338
4104,2064,7359,188,8480,711,41,12824,4928,2420,11405,4926,908,10677,4477,11720
4105,5563,12319,6898,10040,6817,5707,10552,684,3823,7785,10139,10276,877,4909,12108
4106,1110,573,1130,1777,3651,1484,10758,3579,2572,7061,10096,7076,5866,435,5780
4107,5072,5878,9034,621,623,6087,1316,3883,1784,9863,9858,5748,11853,12190,3886
4108,955,3180,8937,9424,7089,9062,5935,564,2049,7804,7457,9266,12479,11020,5319
4109,8283,12248,10058,12093,11140,4489,646,12230,7531,1636,4706,3218,7022,10763,8409
4110,8587,2747,2813,11174,10238,6400,1644,8232,633,1187,10221,10834,4736,5243,10680
4111,12583,6262,10550,13045,8974,8183,8622,2446,8941,6073,3722,1199,4884,11114,12551
4112,4211,4638,12452,4494,1196,76,8534,7752,8598,3519,12436,4437,3302,1721,8808
4113,4186,1805,8766,11443,1643,4435,7126,3888,3532,10116,1726,675,11079,2423,4656
4114,1757,880,9649,10320,3224,4319,6102,1704,6770,573,8321,7719,11897,5039,5705
4115,13047,11737,11140,3664,7022,5510,12078,918,10861,8930,2579,3680,4489,630,5279
4116,6335,3755,5058,3403,2009,12117,8975,9982,5017,916,12100,2234,6735,4694,5747
4117,2500,4196,2529,7499,10100,11221,6366,5127,8028,6129,7729,9220,3913,4141,5589
4118,7928,8929,4884,10558,10553,10549,5570,5214,4883,2918,9758,116,10557,2810,5194
4119,5597,6082,12028,7133,4376,5694,7471,12737,7949,10482,6460,5183,5182,10480,6852
4120,11779,6147,2276,11455,7988,12315,5836,3534,2075,4894,1590,4603,4154,3302,298
4121,7561,578,7871,12743,9447,9640,8306,7864,1172,9159,12128,818,6416,3602,7791
4122,1935,3771,11399,4125,4123,3753,1221,11401,12495,6783,1937,3363,9799,10116,2839
4123,4125,6115,4122,1935,8652,3363,8546,6783,1936,5900,8685,11401,10715,3771,8770
4124,8034,573,694,10108,9850,4385,9128,4289,4862,2466,5954,3501,5271,4449,7061
4125,4123,1935,6115,4122,1936,11399,3753,1062,8754,6783,1083,6094,903,1937,3539
4126,6057,10942,10464,4515,11878,11585,5172,9579,9794,2635,2393,7557,1258,11440,100
4127,7553,1977,9653,11571,7891,2226,9895,4182,10413,2016,4657,6702,10802,10956,7623
4128,8657,7985,12775,10404,4051,6353,12354,6012,1529,7654,7063,12891,12586,1625,11013
4129,6670,8807,11487,8244,6657,7013,1786,8744,7177,7354,9730,1895,6389,8177,3088
4130,2774,12903,3016,155,12375,11948,8595,6958,8361,9679,7594,4139,4396,7743,10931
4131,9680,2561,8510,2294,3170,9281,9979,12402,3358,6393,7831,11142,8805,7413,7919
4132,9474,9473,5608,4335,2142,11613,11356,4337,10715,8883,1152,8053,7838,9604,10836
4133,6707,2441,6788,18,379,5455,7759,11024,8898,8311,9114,3524,9670,4016,9431
4134,2546,8818,12007,11807,6535,9146,2419,555,9118,11988,8357,4335,12127,11473,3297
4135,593,1107,2199,9495,11096,10407,9019,9598,8472,11796,3379,12816,5386,11733,6293
4136,1730,5872,10977,1778,3458,10448,4126,1240,6057,8906,7560,11585,11447,825,2521
4137,9734,4457,7665,959,8739,5882,12040,12890,8672,9737,8795,7129,11384,505,10915
4138,12289,10792,3449,12514,12107,7762,7318,10604,3374,1945,2236,10811,8617,4314,3444
4139,7594,11948,2774,7477,9679,101,7991,9681,5681,2946,12181,3171,9216,10923,7743
4140,10969,12663,12816,3573,11088,8089,1582,3711,1166,12418,8775,5552,10391,10354,1174
4141,4117,7729,7272,2524,7764,9931,10832,4405,7499,722,10393,2475,5369,10145,9220
4142,6970,9720,1592,6192,4102,1377,4557,8780,10589,10043,12889,7444,9745,4558,3015
4143,3845,5543,6701,6215,10899,12419,3937,4263,7167,11284,3942,8983,12170,6819,6410
4144,3162,1872,709,11254,10288,3546,8688,5513,7680,5411,2939,5029,9114,11149,1788
4145,5415,6396,9921,10059,9285,937,11506,871,8205,8002,7811,4068,8017,6855,1757
4146,4087,5125,5478,11519,1128,3809,2434,1492,6290,1010,1751,7628,5945,4090,6460
4147,4135,6421,7875,5975,8899,9019,37,10354,6176,8799,9675,2952,4539,3710,9834
4148,8373,9140,3019,6229,10344,3035,3494,7625,9073,4765,1627,937,8493,803,3942
4149,8421,5863,4250,4478,3978,598,483,8296,10964,6371,2789,6647,11641,4071,2026
4150,2531,7957,4397,1455,3077,9748,8865,9789,2032,592,9047,5523,9492,6473,5920
4151,2519,11429,7559,150,9713,1077,8077,3418,5042,9506,2522,5759,5333,5187,5331
4152,3602,6884,10688,8390,9541,4471,8820,1230,3881,985,2953,4739,3322,6216,7133
4153,4278,8953,5776,6416,3564,11464,5576,2527,9767,1832,2815,6262,8940,8949,10204
4154,12030,496,8246,11292,10215,8996,6391,9603,3342,2275,3002,1713,9042,4607,9639
4155,6907,5622,1805,10062,2403,2280,12908,6626,1643,7167,10289,12158,4449,5494,1347
4156,4252,10560,9915,11921,11293,7325,4251,11602,353,916,7515,354,5061,7882,3485
4157,9785,7612,12366,10019,7497,8725,9593,9199,10413,3407,4435,7670,10278,7898,3428
4158,12058,5537,8878,2155,9639,4027,11292,6391,3362,3877,1713,7530,9918,12223,12073
4159,6441,8878,5556,2753,9651,1262,1358,8864,11916,9039,4800,9883,6760,4801,8915
4160,1817,6968,1801,5172,12210,4314,74,3060,5809,9529,3584,4312,1792,9859,2654
4161,4546,9215,9281,11574,8510,10708,1292,12096,9178,9979,6339,2862,4131,12657,946
4162,11434,2471,736,12394,1236,20,6114,4737,5507,5950,4052,542,9015,5644,12373
4163,10796,12572,7250,6192,8038,12569,7667,5828,12499,3878,11468,10697,4854,12439,12706
4164,6069,12038,10356,10215,9846,8703,733,11028,4474,3188,12693,3002,12502,9548,4857
4165,4884,786,4883,292,5571,5676,4410,13067,12367,737,4689,1891,2109,3779,11679
4166,1848,826,9344,12931,7952,4074,12408,3630,11183,3448,5631,777,9602,2833,8535
4167,10810,6133,7234,6131,7153,6825,12288,9423,9247,3177,9620,10048,207,7739,841
4168,2664,2064,12788,2643,3728,8099,12734,4736,411,736,9470,9756,3842,9597,12483
4169,2487,5573,5896,3284,11353,5929,9692,253,7785,3251,7481,4360,11358,4130,3016
4170,8494,3147,4059,4172,8097,3145,8887,5294,8092,11441,394,4258,9593,8883,6998
4171,6334,1935,5848,10567,6785,2349,11401,12495,5192,6783,1650,11183,1583,10116,1937
4172,8449,11370,7556,5972,3647,1473,7232,1173,6772,4059,7000,12737,12628,3448,7628
4173,10392,841,4724,2384,9247,11752,7654,4253,1572,4669,4078,522,7677,3141,9895
4174,8168,9183,4087,6528,11092,6270,9757,9225,8005,9689,7931,6150,8875,5405,9714
4175,12531,3152,9082,10347,4517,2539,8353,6806,9714,6531,5216,5609,12533,5605,4275
4176,8825,3799,3380,11922,7026,3331,1310,9175,11654,6647,1605,12274,8008,11219,8745
4177,2555,6123,11280,7969,7710,10839,12091,9244,2881,7065,6165,5983,11247,231,10699
4178,7650,7588,9319,3326,2778,1180,9329,9352,10004,7221,9346,5964,8707,9350,10158
4179,4862,10248,4776,3501,1878,4333,8091,9778,4864,6779,10104,5554,4865,10150,11224
4180,7078,4865,4289,10116,4523,6843,4508,12137,937,5998,1511,1514,3539,6935,1878
4181,4478,4493,3809,7628,5972,2494,10611,6290,711,3769,7260,4087,7000,4059,9085
4182,9653,400,7396,11227,8561,7064,5307,10802,11409,874,653,2745,12140,5890,5615
4183,11713,6777,8685,992,300,379,9943,6099,4538,6706,10065,6796,11503,1013,6717
4184,11996,6476,7412,11700,130,2304,12218,6683,11513,5905,3813,11636,8872,925,3663
4185,12077,10443,1726,5804,3137,11375,6854,9164,2080,5833,11932,1150,11814,6414,7786
4186,3824,4113,11443,7126,675,2591,4988,4523,1082,8766,10116,11431,145,8518,4862
4187,3400,4352,12468,10444,6286,2913,5642,5319,432,889,10847,217,489,2800,996
4188,5222,5949,3267,11405,1156,3454,2336,1492,11832,7528,3619,7933,7518,2109,5752
4189,3942,3524,11225,3424,8532,12384,7061,9638,4040,1419,3019,9921,10490,10101,9850
4190,5671,12991,2273,12964,11276,5614,2603,9035,11926,1188,8458,10222,8002,164,9203
4191,11208,12138,300,10116,3539,527,4201,1083,8017,1511,11615,7977,4198,1419,10430
4192,3298,2437,11486,10640,722,2160,178,5703,1168,8875,2149,1559,5701,2096,11850
4193,5328,2314,2313,8145,149,5988,5354,11094,2392,8904,2345,4021,2323,10406,197
4194,3665,1643,1107,6324,3742,10344,9129,7964,12586,7625,9504,8540,11317,1660,1350
4195,7803,3682,10273,4101,10541,8487,1558,7628,4087,678,1864,798,1559,4097,11807
4196,1002,6225,5127,5343,7729,12685,4117,9828,7499,5589,2206,5940,5333,10158,6366
4197,11376,10059,10115,3241,4538,9729,1314,1779,992,1796,4289,3007,10063,4082,4458
4198,8205,4776,4289,8453,8017,300,7977,11361,1511,4201,1083,4245,11730,1419,6779
4199,1935,6785,6115,1936,1937,6783,4082,4485,7578,3857,8685,5135,4123,4125,2683
4200,2423,10108,3007,7500,10133,4289,9073,9850,10430,937,6019,4385,11208,1419,11506
4201,300,8205,11604,9818,10116,4198,11722,4788,2423,4289,8151,8017,11200,11480,3471
4202,10438,1631,6516,1367,5976,10991,1420,2992,12201,1652,3766,10367,10047,2168,6574
4203,2285,1290,10026,3082,9321,5449,10501,2029,11597,5655,985,7401,3426,3987,1177
4204,5143,4572,2465,11025,6152,3788,3876,11556,9338,4231,7975,12121,10264,24,12366
4205,10252,4493,10797,3395,12028,41,1162,11213,10547,4356,11854,7600,8980,12564,7875
4206,1173,12479,955,3557,1282,12304,3199,10832,11481,3575,8985,8862,6202,8325,5642
4207,6887,4886,2447,9266,5034,9246,7498,8474,11964,9746,12583,76,1093,8941,1944
4208,11390,582,11375,5220,3299,4689,6017,1150,12594,3097,12077,13055,6226,786,1170
4209,11527,7904,10682,6658,7221,12369,4488,3406,6502,12071,7014,1855,3976,5812,3434
4210,8100,5872,11185,1763,1765,2623,9089,7558,3583,9173,6085,3584,2174,11421,1239
4211,4112,10698,12452,8808,4436,3519,8598,4437,7403,10229,4494,12444,8620,847,8400
4212,6051,5242,6669,3616,6119,6880,454,323,47,12711,11202,6625,8295,6904,4874
4213,8693,5417,5970,8808,12683,12629,9045,7099,4984,12839,2743,10390,1196,11752,7252
4214,8716,9406,8241,1747,12238,12018,11894,9403,9548,7724,2799,6069,12244,2803,8605
4215,303,108,9139,8373,8091,11506,12524,8188,6407,2708,2077,9035,4596,2844,4068
4216,8868,6460,6106,1353,11784,3774,1128,5886,8329,10519,4944,5484,4561,10892,6061
4217,2130,5208,2855,2856,1860,11391,10644,5557,5587,3869,1954,4648,671,108,5562
4218,10286,979,1327,2346,1329,3990,1321,678,5042,3297,2344,11153,6528,1558,2320
4219,7470,2588,11241,1863,2282,11120,2343,8208,2793,2627,3408,6616,5386,3632,8165
4220,2731,12468,1881,5319,10444,10847,2913,12258,489,3782,2307,3238,10967,11020,6564
4221,6082,3746,5654,4680,5597,5800,10485,5799,9321,10026,11099,11192,5660,1925,9092
4222,4722,709,8979,12109,10663,1228,9073,12447,4142,6283,9214,217,8166,8983,4361
4223,700,1542,5619,3988,11153,10286,11349,11633,7356,6803,2546,7351,10873,5351,3369
4224,11788,10104,1876,10162,3157,8423,6516,3419,6857,6843,11193,7810,9778,1878,5824
4225,12566,7841,481,12695,344,5696,1537,9035,12993,3719,13052,11687,3687,13054,2975
4226,1197,12294,6507,11465,5523,3371,3359,8801,6899,6216,8922,8621,2053,6263,7850
4227,9344,11877,9741,826,777,4454,8217,8215,12931,8928,12408,10331,2202,705,10219
4228,8664,9541,12163,9246,9241,6883,3460,5778,3846,1044,11220,2912,1269,10559,9527
4229,3751,5154,6293,3508,8900,6285,12425,4508,146,10953,6854,1246,2050,5093,3462
4230,7148,6987,7670,10010,11904,1004,10134,8759,604,5728,793,7952,8729,6774,7973
4231,11629,11025,5572,7975,12993,7945,8668,228,1434,278,1199,6870,6122,581,11785
4232,3457,981,8599,9847,2023,11866,7665,2069,2853,12910,12272,9466,7549,9336,959
4233,9640,4790,7341,2113,1224,7125,9637,11457,578,12345,3533,5806,856,160,12228
4234,5067,8132,1792,4527,12514,4160,2521,7318,5775,6691,11683,1755,3886,4312,5809
4235,4238,10874,10628,4236,4239,2632,2626,625,7170,5287,627,11606,9511,11900,5746
4236,4235,4238,4829,10874,625,5287,4239,1800,7170,8676,2632,11135,4696,1694,627
4237,627,11870,11606,12331,7185,7638,9511,8580,10386,5287,11605,8581,4235,11900,9231
4238,4235,625,5287,9511,2632,10874,4236,1694,11135,5145,1731,4239,5060,11606,1798
4239,2632,4235,4238,2626,10628,4696,1731,1694,5145,9882,7155,1801,9913,2638,1692
4240,3126,5700,4571,3121,11519,2845,2149,2001,11395,3769,1473,12192,9705,8051,10486
4241,9906,1743,2337,7401,5862,8821,6338,1697,1207,6771,12893,11644,5045,7334,11649
4242,8439,3960,11569,4245,11703,8327,11760,8856,11946,8111,3414,11734,331,5377,5192
4243,258,10217,8249,9985,12962,7083,11109,7740,9354,8819,9998,1354,521,307,1585
4244,11466,13001,5614,2273,8266,12964,6401,11914,12746,8267,6494,1566,49,1043,6767
4245,6947,2266,8878,3007,11932,10663,11079,7988,5377,1722,9651,2423,4289,7811,11715
4246,12273,3799,8008,8745,10213,9175,3879,2889,3331,10726,8922,3048,3232,11219,3039
4247,2874,11089,12059,6504,1354,3104,10217,1941,1295,2355,4765,3136,12704,8831,6323
4248,12593,5288,10387,7170,5060,5158,6265,4712,1791,725,9512,1548,4316,11566,2183
4249,1282,12552,9586,8144,5363,5093,10953,5154,10596,357,10780,7626,2601,3014,2296
4250,7050,10164,12548,6579,4149,2845,3121,5146,5375,5476,12192,3126,8051,10480,4478
4251,353,354,4156,8021,11970,4252,4606,41,11949,7515,10560,2005,11405,8429,11969
4252,4156,10560,353,11602,11969,4251,7515,26,37,9158,7882,354,11967,11846,11970
4253,9057,7891,4245,3007,10594,4124,573,6154,10622,10035,7049,7649,12088,9850,5705
4254,2168,10035,6112,842,8521,4788,8982,10059,300,2601,11604,641,1828,12196,7287
4255,7977,11208,11615,6787,7763,3539,300,992,6779,6865,4776,3501,4416,8685,11722
4256,4026,2704,11607,12841,113,2426,3692,8235,7001,955,3131,4445,5931,4257,6363
4257,6868,9624,4754,8325,2193,9567,4531,8751,2463,5721,2492,7001,10458,2704,7140
4258,5225,8092,9225,3809,11519,4533,4337,9484,555,10624,3121,8875,11441,6965,4401
4259,7418,2888,10371,10564,2116,6903,8247,2534,7198,2599,2835,9410,3400,12032,7747
4260,10150,10248,8017,6865,212,3501,329,4776,3498,7763,7977,6779,6549,4179,4255
4261,3850,5387,1897,11080,3133,4087,8582,11019,7133,3904,584,6408,4152,3082,1985
4262,7297,2515,8870,6738,11617,9429,10052,4404,6159,2802,11223,1995,10685,11275,1522
4263,6970,6410,4669,3937,9002,12690,2783,5584,6415,5981,10766,2540,10033,9019,4143
4264,4416,7894,2168,11208,4788,300,8982,992,1514,11713,8521,2423,1511,10690,4385
4265,2228,4512,5989,12481,1660,9019,5921,8089,4025,8540,1639,2498,2851,4194,4408
4266,10078,3167,10143,10067,4355,2931,5863,4782,12213,677,6190,4146,9631,9137,361
4267,11921,3403,916,6335,3750,12117,9915,11293,5058,4014,5747,6523,12100,1059,12778
4268,1827,12389,5779,10764,4995,4645,12000,6766,9685,8945,10612,12208,1723,8498,7388
4269,2108,11284,5113,4539,1481,5989,9774,3622,4291,10344,2180,7361,2179,10969,13008
4270,9253,7326,842,2914,6285,8328,9185,2423,1828,10472,7721,4508,9540,8853,10683
4271,5334,7525,411,4576,4503,2006,239,3175,3277,2321,2171,11192,12300,9805,6061
4272,8557,556,2193,12004,6959,10736,6224,11290,8325,1282,10466,6937,9567,3557,7679
4273,1452,7601,111,10899,5235,787,8111,9786,2062,9850,3069,709,2949,4657,3888
4274,9552,12869,7843,12266,6163,1052,336,705,8853,12171,3781,2748,4451,10275,815
4275,2793,12513,5386,5385,9776,7604,6448,10407,3934,8176,5811,2484,8044,9481,7779
4276,400,10314,4371,3975,12225,6544,11582,12751,5890,11409,3209,5307,6330,10993,8582
4277,11736,10270,2908,9279,11142,12178,477,2485,12402,7831,2227,3085,3170,3358,9979
4278,5776,4153,7262,3759,6262,12238,8953,7168,5005,11464,8827,8241,2815,453,1330
4279,3104,133,948,11667,7968,10308,2883,7521,1941,1179,6601,7110,2482,10477,2298
